0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,12/10/1984,India,Ayub National Stadium,b Kapil Dev,36,39,92.31,,36,36.00,92.31
2,31/10/1984,India,Jinnah Stadium (Sialkot),did not bat,-,-,-,,36,36.00,92.31
3,12/11/1984,New Zealand,Arbab Niaz Stadium,c D A Stirling b M C Snedden,15,22,68.18,,51,25.50,83.61
4,23/11/1984,New Zealand,Iqbal Stadium,not out,39*,29,134.48,,90,45.00,100.00
5,02/12/1984,New Zealand,Jinnah Stadium (Sialkot),b B L Cairns,16,30,53.33,,106,35.33,88.33
6,07/12/1984,New Zealand,Ibn-e-Qasim Bagh Stadium,c J G Bracewell b M C Snedden,8,9,88.89,,114,28.50,88.37
7,22/03/1985,India,Sharjah Cricket Stadium,c & b S Madan Lal,9,24,37.50,,123,24.60,80.39
8,30/03/1986,Sri Lanka,P Sara Oval,c †D S B Kuruppu b A Ranatunga,6,10,60.00,,129,21.50,79.14
9,31/03/1986,Bangladesh,Tyronne Fernando Stadium,did not bat,-,-,-,,129,21.50,79.14
10,06/04/1986,Sri Lanka,Sinhalese Sports Club Ground,b K N Amalean,37,52,71.15,,166,23.71,77.21
11,07/04/1986,New Zealand,Sinhalese Sports Club Ground,c B R Blair b M C Snedden,27,15,180.00,,193,24.13,83.91
12,11/04/1986,Australia,Sharjah Cricket Stadium,not out,2*,3,66.67,,195,24.38,83.69
13,15/04/1986,New Zealand,Sharjah Cricket Stadium,did not bat,-,-,-,,195,24.38,83.69
14,18/04/1986,India,Sharjah Cricket Stadium,c R J Shastri b C Sharma,4,5,80.00,,199,22.11,83.61
15,04/11/1986,West Indies,Jinnah Stadium (Gujwranwala),c †P J L Dujon b W K M Benjamin,4,8,50.00,,203,20.30,82.52
16,14/11/1986,West Indies,Jinnah Stadium (Sialkot),not out,24*,17,141.18,,227,22.70,86.31
17,18/11/1986,West Indies,Niaz Stadium,c B P Patterson b R B Richardson,31,31,100.00,,258,23.45,87.76
18,28/11/1986,West Indies,Sharjah Cricket Stadium,b A H Gray,14,15,93.33,,272,22.67,88.03
19,02/12/1986,Sri Lanka,Sharjah Cricket Stadium,run out,7,11,63.64,,279,21.46,87.19
20,05/12/1986,India,Sharjah Cricket Stadium,not out,50*,54,92.59,,329,25.31,87.97
21,30/12/1986,West Indies,WACA Ground,c R B Richardson b A H Gray,4,5,80.00,,333,23.79,87.86
22,02/01/1987,Australia,WACA Ground,c & b M R Whitney,48,44,109.09,,381,25.40,90.07
23,05/01/1987,England,WACA Ground,not out,9*,7,128.57,,390,26.00,90.70
24,07/01/1987,England,WACA Ground,c D I Gower b G C Small,20,21,95.24,,410,25.63,90.91
25,27/01/1987,India,Nehru Stadium (Indore),c C Sharma b K Srikkanth,27,19,142.11,,437,25.71,92.98
26,18/02/1987,India,Eden Gardens,lbw b R J Shastri,14,16,87.50,,451,25.06,92.80
27,20/03/1987,India,Lal Bahadur Shastri Stadium,not out,27*,24,112.50,,478,26.56,93.73
28,22/03/1987,India,Nehru Stadium (Pune),not out,7*,4,175.00,,485,26.94,94.36
29,24/03/1987,India,Vidarbha Cricket Association Ground,lbw b C Sharma,4,8,50.00,,489,25.74,93.68
30,26/03/1987,India,Keenan Stadium,b Kapil Dev,18,18,100.00,,507,25.35,93.89
31,03/04/1987,Australia,Sharjah Cricket Stadium,not out,12*,15,80.00,,519,25.95,93.51
32,07/04/1987,England,Sharjah Cricket Stadium,c & b D J Capel,3,7,42.86,,522,24.86,92.88
33,10/04/1987,India,Sharjah Cricket Stadium,did not bat,-,-,-,,522,24.86,92.88
34,21/05/1987,England,Kennington Oval,not out,18*,11,163.64,,540,25.71,94.24
35,23/05/1987,England,Trent Bridge,did not bat,-,-,-,,540,25.71,94.24
36,25/05/1987,England,Edgbaston,b J E Emburey,0,2,0.00,,540,24.55,93.91
37,25/10/1987,Sri Lanka,Iqbal Stadium,not out,4*,6,66.67,,544,24.73,93.63
38,18/11/1987,England,Gaddafi Stadium,b J E Emburey,14,16,87.50,,558,24.26,93.47
39,20/11/1987,England,National Stadium (Karachi),run out,17,12,141.67,,575,23.96,94.42
40,22/11/1987,England,Arbab Niaz Stadium,c G A Gooch b J E Emburey,21,23,91.30,,596,23.84,94.30
41,14/10/1988,Australia,Gaddafi Stadium,run out,13,14,92.86,,609,23.42,94.27
42,18/10/1988,West Indies,Sharjah Cricket Stadium,c I R Bishop b C E L Ambrose,12,8,150.00,,621,23.00,94.95
43,19/10/1988,India,Sharjah Cricket Stadium,run out,9,18,50.00,,630,22.50,93.75
44,22/10/1988,West Indies,Sharjah Cricket Stadium,b B P Patterson,33,34,97.06,,663,22.86,93.91
45,27/10/1988,Sri Lanka,Bangabandhu National Stadium,c R S Mahanama b J R Ratnayeke,12,17,70.59,,675,22.50,93.36
46,29/10/1988,Bangladesh,MA Aziz Stadium,not out,7*,12,58.33,,682,22.73,92.79
47,02/11/1990,New Zealand,Gaddafi Stadium,c & b W Watson,17,27,62.96,,699,22.55,91.73
48,04/11/1990,New Zealand,Arbab Niaz Stadium,did not bat,-,-,-,,699,22.55,91.73
49,06/11/1990,New Zealand,Jinnah Stadium (Sialkot),did not bat,-,-,-,,699,22.55,91.73
50,13/12/1994,New Zealand,St George's Park,not out,8*,16,50.00,,707,22.81,90.87
51,17/12/1994,South Africa,Kingsmead,did not bat,-,-,-,,707,22.81,90.87
52,22/02/1995,Zimbabwe,Harare Sports Club,c P A Strang b B C Strang,21,27,77.78,,728,22.75,90.43
53,25/02/1995,Zimbabwe,Harare Sports Club,not out,3*,6,50.00,,731,22.84,90.14
54,26/02/1995,Zimbabwe,Harare Sports Club,c S V Carlisle b G J Whittall,10,16,62.50,,741,22.45,89.60
No. of Innings Played = 46,No. of Innings Played = 46,No. of Innings Played = 46,No. of Innings Played = 46,No. of Innings Played = 46,No. of Innings Played = 46,No. of Innings Played = 46,No. of Innings Played = 46,No. of Innings Played = 46,No. of Innings Played = 46,,
