0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,08/09/2009,Sri Lanka,R Premadasa Stadium,0,0,0.00,0/27,0,,,0,,,,29 years 6 days
2.0,03/11/2009,Pakistan,Sheikh Zayed Stadium,0,0,0.00,0/29,0,,,0,,,,29 years 62 days
3.0,13/03/2010,Australia,Westpac Stadium,17,17,5.67,1/31,1,87.00,,0,,,,29 years 192 days
4.0,13/08/2010,Sri Lanka,Rangiri Dambulla International Stadium,36,53,13.25,1/23,2,55.00,,0,,,,29 years 345 days
5.0,20/08/2010,Sri Lanka,Rangiri Dambulla International Stadium,-,53,13.25,0/40,2,75.00,1,1,,,,29 years 352 days
6.0,25/08/2010,India,Rangiri Dambulla International Stadium,5,58,11.60,3/35,5,37.00,1,2,,,,29 years 357 days
7.0,05/10/2010,Bangladesh,Shere Bangla National Stadium,16,74,12.33,1/42,6,37.83,,2,,,,30 years 33 days
8.0,11/10/2010,Bangladesh,Shere Bangla National Stadium,2,76,10.86,2/31,8,32.25,1,3,,,,30 years 39 days
9.0,14/10/2010,Bangladesh,Shere Bangla National Stadium,33,109,13.63,0/47,8,38.13,,3,,,,30 years 42 days
10.0,17/10/2010,Bangladesh,Shere Bangla National Stadium,4,113,12.56,0/27,8,41.50,,3,,,,30 years 45 days
11.0,28/11/2010,India,Nehru Stadium (Guwahati),35,148,14.80,0/53,8,48.13,,3,,,,30 years 87 days
12.0,01/12/2010,India,Sawai Mansingh Stadium,12,160,14.55,0/37,8,52.75,,3,,,,30 years 90 days
13.0,04/12/2010,India,Reliance Stadium,43,203,16.92,0/36,8,57.25,,3,,,,30 years 93 days
14.0,07/12/2010,India,M Chinnaswamy Stadium,13*,216,18.00,2/38,10,49.60,,3,,,,30 years 96 days
15.0,10/12/2010,India,MA Chidambaram Stadium,1,217,16.69,1/26,11,47.45,,3,,,,30 years 99 days
16.0,22/01/2011,Pakistan,Westpac Stadium,-,217,16.69,,11,47.45,,3,,,,30 years 142 days
17.0,01/02/2011,Pakistan,McLean Park,53*,270,20.77,0/26,11,49.82,1,4,,,,30 years 152 days
18.0,03/02/2011,Pakistan,Seddon Park,14,284,20.29,1/40,12,49.00,1,5,,,,30 years 154 days
19.0,05/02/2011,Pakistan,Eden Park,65,349,23.27,0/24,12,51.00,1,6,,,,30 years 156 days
20.0,20/02/2011,Kenya,MA Chidambaram Stadium,-,349,23.27,0/15,12,52.25,,6,,,,30 years 171 days
21.0,25/02/2011,Australia,Vidarbha Cricket Association Stadium,52,401,25.06,0/22,12,54.08,,6,,,,30 years 176 days
22.0,04/03/2011,Zimbabwe,Sardar Patel Stadium,-,401,25.06,0/15,12,55.33,,6,,,,30 years 183 days
23.0,08/03/2011,Pakistan,Pallekele International Cricket Stadium,19,420,24.71,2/28,14,49.43,1,7,,,,30 years 187 days
24.0,13/03/2011,Canada,Wankhede Stadium,10,430,23.89,1/56,15,49.87,1,8,,,,30 years 192 days
25.0,18/03/2011,Sri Lanka,Wankhede Stadium,4,434,22.84,2/48,17,46.82,1,9,,,,30 years 197 days
26.0,25/03/2011,South Africa,Shere Bangla National Stadium,6,440,22.00,3/24,20,41.00,,9,,,,30 years 204 days
27.0,29/03/2011,Sri Lanka,R Premadasa Stadium,9,449,21.38,0/33,20,42.65,,9,,,,30 years 208 days
28.0,20/10/2011,Zimbabwe,Harare Sports Club,-,449,21.38,0/49,20,45.10,,9,,,,31 years 48 days
29.0,25/10/2011,Zimbabwe,Queens Sports Club,1*,450,21.43,1/62,21,45.90,2,11,,,,31 years 53 days
30.0,03/02/2012,Zimbabwe,University Oval,30,480,21.82,0/19,21,46.81,,11,,,,31 years 154 days
31.0,09/02/2012,Zimbabwe,McLean Park,21,501,21.78,2/21,23,43.65,,11,,,,31 years 160 days
32.0,25/02/2012,South Africa,Westpac Stadium,15,516,21.50,0/25,23,44.74,,11,,,,31 years 176 days
33.0,03/03/2012,South Africa,Eden Park,10,526,21.04,0/35,23,46.26,,11,,,,31 years 183 days
34.0,07/07/2012,West Indies,Sabina Park,1,527,20.27,0/35,23,47.78,1,12,,,,31 years 309 days
35.0,11/07/2012,West Indies,Warner Park,50,577,21.37,2/40,25,45.56,2,14,,,,31 years 313 days
36.0,14/07/2012,West Indies,Warner Park,11,588,21.00,1/34,26,45.12,,14,,,,31 years 316 days
37.0,04/11/2012,Sri Lanka,Pallekele International Cricket Stadium,16,604,20.83,1/12,27,43.89,,14,,,,32 years 64 days
38.0,06/11/2012,Sri Lanka,Pallekele International Cricket Stadium,22*,626,21.59,1/28,28,43.32,,14,,,,32 years 66 days
39.0,10/11/2012,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,0,626,20.87,0/17,28,43.93,,14,,,,32 years 70 days
40.0,12/11/2012,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,-,626,20.87,0/28,28,44.93,,14,,,,32 years 72 days
41.0,19/01/2013,South Africa,Boland Park,24,650,20.97,0/34,28,46.14,2,16,,,,32 years 140 days
42.0,22/01/2013,South Africa,Diamond Oval,19,669,20.91,1/56,29,46.48,1,17,,,,32 years 143 days
43.0,25/01/2013,South Africa,Senwes Park,2,671,20.33,1/35,30,46.10,,17,,,,32 years 146 days
44.0,17/02/2013,England,Seddon Park,14,685,20.15,0/42,30,47.50,,17,,,,32 years 169 days
45.0,20/02/2013,England,McLean Park,7,692,19.77,0/46,30,49.03,,17,,,,32 years 172 days
46.0,23/02/2013,England,Eden Park,4,696,19.33,0/39,30,50.33,,17,,,,32 years 175 days
47.0,31/05/2013,England,Lord's,-,696,19.33,2/34,32,48.25,1,18,,,,32 years 272 days
48.0,02/06/2013,England,The Rose Bowl,-,696,19.33,1/47,33,48.21,,18,,,,32 years 274 days
49.0,05/06/2013,England,Trent Bridge,28,724,19.57,0/35,33,49.27,1,19,,,,32 years 277 days
50.0,09/06/2013,Sri Lanka,Sophia Gardens,32,756,19.89,2/23,35,47.11,,19,,,,32 years 281 days
51.0,12/06/2013,Australia,Edgbaston,-,756,19.89,2/46,37,45.81,,19,,,,32 years 284 days
52.0,16/06/2013,England,Sophia Gardens,13,769,19.72,1/30,38,45.39,4,23,,,,32 years 288 days
53.0,29/10/2013,Bangladesh,Shere Bangla National Stadium,10,779,19.48,0/28,38,46.13,2,25,,,,33 years 57 days
54.0,31/10/2013,Bangladesh,Shere Bangla National Stadium,25,804,19.61,1/42,39,46.03,1,26,,,,33 years 59 days
55.0,03/11/2013,Bangladesh,Khan Shaheb Osman Ali Stadium,-,804,19.61,1/44,40,45.98,,26,,,,33 years 62 days
56.0,10/11/2013,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,-,804,19.61,1/38,41,45.78,3,29,,,,33 years 69 days
57.0,12/11/2013,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,32*,836,20.39,0/23,41,46.34,,29,,,,33 years 71 days
58.0,16/11/2013,Sri Lanka,Rangiri Dambulla International Stadium,35*,871,21.24,2/13,43,44.49,,29,,,,33 years 75 days
59.0,26/12/2013,West Indies,Eden Park,47,918,21.86,,43,44.49,,29,,,,33 years 115 days
60.0,01/01/2014,West Indies,Queenstown Events Centre,-,918,21.86,0/27,43,45.12,,29,,,,33 years 121 days
61.0,04/01/2014,West Indies,Saxton Oval,9*,927,22.07,1/30,44,44.77,,29,,,,33 years 124 days
62.0,07/01/2014,West Indies,Seddon Park,18,945,21.98,1/64,45,45.20,1,30,,,,33 years 127 days
63.0,19/01/2014,India,McLean Park,2,947,21.52,0/54,45,46.40,1,31,,,,33 years 139 days
64.0,22/01/2014,India,Seddon Park,1,948,21.07,0/40,45,47.29,1,32,,,,33 years 142 days
65.0,25/01/2014,India,Eden Park,1,949,20.63,1/39,46,47.11,1,33,,,,33 years 145 days
66.0,28/01/2014,India,Seddon Park,-,949,20.63,0/44,46,48.07,,33,,,,33 years 148 days
67.0,31/01/2014,India,Westpac Stadium,-,949,20.63,1/33,47,47.74,1,34,,,,33 years 151 days
68.0,21/10/2014,South Africa,Bay Oval,6,955,20.32,0/45,47,48.70,,34,,,,34 years 49 days
69.0,27/10/2014,South Africa,Seddon Park,-,955,20.32,0/27,47,49.28,1,35,,,,34 years 55 days
70.0,08/12/2014,Pakistan,Dubai International Cricket Stadium,13*,968,20.60,1/35,48,48.98,,35,,,,34 years 97 days
71.0,14/12/2014,Pakistan,Sharjah Cricket Stadium,15,983,20.48,1/49,49,48.98,,35,,,,34 years 103 days
72.0,19/12/2014,Pakistan,Sheikh Zayed Stadium,-,983,20.48,2/59,51,48.22,,35,,,,34 years 108 days
73.0,11/01/2015,Sri Lanka,Hagley Oval,25*,1008,21.00,1/38,52,48.02,,35,,,,34 years 131 days
