0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,08/09/2009,Sri Lanka,R Premadasa Stadium,,7.0,0/27,,,3.86,,
2.0,03/11/2009,Pakistan,Sheikh Zayed Stadium,,3.0,0/29,,,5.60,,
3.0,13/03/2010,Australia,Westpac Stadium,S R Watson (c L R P L Taylor),8.0,1/31,,108.00,4.83,1,87.00
4.0,13/08/2010,Sri Lanka,Rangiri Dambulla International Stadium,D P M D Jayawardene (c L R P L Taylor),7.0,1/23,,75.00,4.40,2,55.00
5.0,20/08/2010,Sri Lanka,Rangiri Dambulla International Stadium,,5.4,0/40,,92.00,4.89,,75.00
6.0,25/08/2010,India,Rangiri Dambulla International Stadium,A Nehra (c & b),10.0,3/35,,48.80,4.55,3,37.00
,,,,V Sehwag (c B J Watling),,,,,,4,
,,,,M S Dhoni (c †G J Hopkins),,,,,,5,
7.0,05/10/2010,Bangladesh,Shere Bangla National Stadium,Junaid Siddique (b),10.0,1/42,,50.67,4.48,6,37.83
8.0,11/10/2010,Bangladesh,Shere Bangla National Stadium,Shahriar Nafees (c B B McCullum),10.0,2/31,,45.50,4.25,7,32.25
,,,,Imrul Kayes (c G D Elliott),,,,,,8,
9.0,14/10/2010,Bangladesh,Shere Bangla National Stadium,,10.0,0/47,,53.00,4.32,,38.13
10.0,17/10/2010,Bangladesh,Shere Bangla National Stadium,,5.0,0/27,,56.75,4.39,,41.50
11.0,28/11/2010,India,Nehru Stadium (Guwahati),,9.0,0/53,,63.50,4.55,,48.13
12.0,01/12/2010,India,Sawai Mansingh Stadium,,9.0,0/37,,70.25,4.51,,52.75
13.0,04/12/2010,India,Reliance Stadium,,8.0,0/36,,76.25,4.50,,57.25
14.0,07/12/2010,India,M Chinnaswamy Stadium,Yuvraj Singh (c J M How),7.5,2/38,,65.70,4.53,9,49.60
,,,,P A Patel (c sub),,,,,,10,
15.0,10/12/2010,India,MA Chidambaram Stadium,G Gambhir (c †B B McCullum),6.0,1/26,,63.00,4.52,11,47.45
16.0,01/02/2011,Pakistan,McLean Park,,4.0,0/26,,65.18,4.59,,49.82
17.0,03/02/2011,Pakistan,Seddon Park,Younis Khan (c S B Styris),10.0,1/40,,64.75,4.54,12,49.00
18.0,05/02/2011,Pakistan,Eden Park,,4.0,0/24,,66.75,4.58,,51.00
19.0,20/02/2011,Kenya,MA Chidambaram Stadium,,4.0,0/15,,68.75,4.56,,52.25
20.0,25/02/2011,Australia,Vidarbha Cricket Association Stadium,,3.0,0/22,,70.25,4.62,,54.08
21.0,04/03/2011,Zimbabwe,Sardar Patel Stadium,,3.0,0/15,,71.75,4.63,,55.33
