0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,14/01/2007,New Zealand,Bellerive Oval,-,0,,1/26,1,26.00,1,1,,,,23 years 305 days
2.0,16/01/2009,South Africa,Melbourne Cricket Ground,1*,1,,2/55,3,27.00,,1,,,,25 years 307 days
3.0,18/01/2009,South Africa,Bellerive Oval,-,1,,2/60,5,28.20,,1,,,,25 years 309 days
4.0,26/01/2009,South Africa,Adelaide Oval,5,6,6.00,1/49,6,31.67,,1,,,,25 years 317 days
5.0,30/01/2009,South Africa,WACA Ground,1*,7,7.00,2/43,8,29.13,,1,,,,25 years 321 days
6.0,06/02/2009,New Zealand,Melbourne Cricket Ground,-,7,7.00,0/58,8,36.38,,1,,,,25 years 328 days
7.0,08/02/2009,New Zealand,Sydney Cricket Ground,0*,7,7.00,2/44,10,33.50,1,2,,,,25 years 330 days
8.0,10/02/2009,New Zealand,Adelaide Oval,-,7,7.00,1/56,11,35.55,,2,,,,25 years 332 days
9.0,13/02/2009,New Zealand,Brisbane Cricket Ground,-,7,7.00,1/28,12,34.92,,2,,,,25 years 335 days
10.0,22/04/2009,Pakistan,Dubai International Cricket Stadium,4,11,5.50,2/42,14,32.93,,2,,,,26 years 38 days
11.0,27/04/2009,Pakistan,Sheikh Zayed Stadium,-,11,5.50,1/20,15,32.07,,2,,,,26 years 43 days
12.0,03/05/2009,Pakistan,Sheikh Zayed Stadium,-,11,5.50,0/43,15,34.93,1,3,,,,26 years 49 days
13.0,20/09/2009,England,Riverside Ground,2*,13,6.50,1/38,16,35.13,1,4,,,,26 years 189 days
14.0,28/10/2009,India,Vidarbha Cricket Association Stadium,16,29,9.67,1/83,17,37.94,2,6,,,,26 years 227 days
15.0,05/11/2009,India,Rajiv Gandhi International Stadium,-,29,9.67,1/72,18,39.83,1,7,,,,26 years 235 days
16.0,19/02/2012,India,Brisbane Cricket Ground,-,29,9.67,5/33,23,32.61,,7,,,,28 years 341 days
17.0,24/02/2012,Sri Lanka,Bellerive Oval,-,29,9.67,2/51,25,32.04,1,8,,,,28 years 346 days
18.0,26/02/2012,India,Sydney Cricket Ground,-,29,9.67,2/50,27,31.52,1,9,,,,28 years 348 days
19.0,02/03/2012,Sri Lanka,Melbourne Cricket Ground,0*,29,9.67,0/29,27,32.59,,9,,,,28 years 353 days
20.0,04/03/2012,Sri Lanka,Brisbane Cricket Ground,-,29,9.67,0/46,27,34.30,,9,,,,28 years 355 days
21.0,23/03/2012,West Indies,Darren Sammy National Cricket Stadium,0*,29,9.67,0/43,27,35.89,,9,,,,29 years 8 days
22.0,25/03/2012,West Indies,Darren Sammy National Cricket Stadium,0*,29,9.67,1/36,28,35.89,1,10,,,,29 years 10 days
23.0,23/06/2012,Ireland,Civil Service Cricket Club,-,29,9.67,0/15,28,36.43,,10,,,,29 years 100 days
24.0,07/07/2012,England,Riverside Ground,0*,29,9.67,0/36,28,37.71,,10,,,,29 years 114 days
25.0,10/07/2012,England,Old Trafford,-,29,9.67,1/19,29,37.07,,10,,,,29 years 117 days
