0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,14/01/2007,New Zealand,Bellerive Oval,B B McCullum (lbw),7.0,1/26,,42.00,3.71,1,26.00
2.0,16/01/2009,South Africa,Melbourne Cricket Ground,H H Gibbs (b),9.3,2/55,,33.00,4.91,2,27.00
,,,,N D McKenzie (c R T Ponting),,,,,,3,
3.0,18/01/2009,South Africa,Bellerive Oval,J H Kallis (c D J Hussey),10.0,2/60,,31.80,5.32,4,28.20
,,,,H M Amla (c C L White),,,,,,5,
4.0,26/01/2009,South Africa,Adelaide Oval,H H Gibbs (c M E K Hussey),8.0,1/49,,34.50,5.51,6,31.67
5.0,30/01/2009,South Africa,WACA Ground,H H Gibbs (c J R Hopes),10.0,2/43,,33.38,5.24,7,29.13
,,,,V B van Jaarsveld (c D J Hussey),,,,,,8,
6.0,06/02/2009,New Zealand,Melbourne Cricket Ground,,9.5,0/58,,40.75,5.36,,36.38
7.0,08/02/2009,New Zealand,Sydney Cricket Ground,B B McCullum (c R T Ponting),9.0,2/44,,38.00,5.29,9,33.50
,,,,L R P L Taylor (lbw),,,,,,10,
8.0,10/02/2009,New Zealand,Adelaide Oval,N T Broom (c J R Hopes),10.0,1/56,,40.00,5.33,11,35.55
9.0,13/02/2009,New Zealand,Brisbane Cricket Ground,B B McCullum (b),3.0,1/28,,38.17,5.49,12,34.92
10.0,22/04/2009,Pakistan,Dubai International Cricket Stadium,Shahid Afridi (c N W Bracken),10.0,2/42,,37.00,5.34,13,32.93
,,,,Salman Butt (lbw),,,,,,14,
11.0,27/04/2009,Pakistan,Sheikh Zayed Stadium,Sohail Tanvir (c D J Hussey),6.0,1/20,,36.93,5.21,15,32.07
12.0,03/05/2009,Pakistan,Sheikh Zayed Stadium,,8.0,0/43,,40.13,5.22,,34.93
13.0,20/09/2009,England,Riverside Ground,M J Prior (c R T Ponting),6.0,1/38,,39.88,5.29,16,35.13
14.0,28/10/2009,India,Vidarbha Cricket Association Stadium,Yuvraj Singh (c & b),10.0,1/83,,41.06,5.54,17,37.94
15.0,05/11/2009,India,Rajiv Gandhi International Stadium,V Sehwag (c D E Bollinger),10.0,1/72,,42.11,5.68,18,39.83
16.0,19/02/2012,India,Brisbane Cricket Ground,S R Tendulkar (c X J Doherty),9.3,5/33,,35.43,5.52,19,32.61
,,,,Z Khan (c †M S Wade),,,,,,20,
,,,,I K Pathan (c †M S Wade),,,,,,21,
,,,,M S Dhoni (c D T Christian),,,,,,22,
,,,,V Kohli (c D J Hussey),,,,,,23,
17.0,24/02/2012,Sri Lanka,Bellerive Oval,T M Dilshan (c P J Forrest),10.0,2/51,,35.00,5.49,24,32.04
,,,,M F Maharoof (c R J Harris),,,,,,25,
18.0,26/02/2012,India,Sydney Cricket Ground,V Sehwag (c & b),8.0,2/50,,34.19,5.53,26,31.52
,,,,M S Dhoni (lbw),,,,,,27,
19.0,02/03/2012,Sri Lanka,Melbourne Cricket Ground,,7.0,0/29,,35.74,5.47,,32.59
20.0,04/03/2012,Sri Lanka,Brisbane Cricket Ground,,4.0,0/46,,36.63,5.62,,34.30
21.0,23/03/2012,West Indies,Darren Sammy National Cricket Stadium,,10.0,0/43,,38.85,5.54,,35.89
22.0,25/03/2012,West Indies,Darren Sammy National Cricket Stadium,D J G Sammy (c M E K Hussey),8.2,1/36,,39.25,5.49,28,35.89
23.0,23/06/2012,Ireland,Civil Service Cricket Club,,4.4,0/15,,40.25,5.43,,36.43
24.0,07/07/2012,England,Riverside Ground,,9.4,0/36,,42.32,5.35,,37.71
25.0,10/07/2012,England,Old Trafford,A N Cook (c M J Clarke),5.1,1/19,,41.93,5.30,29,37.07
