0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,11/06/1983,New Zealand,Edgbaston,not out,41*,68,60.29,,41,,60.29
2,13/06/1983,England,Lord's,run out,0,2,0.00,,41,41.00,58.57
3,16/06/1983,Sri Lanka,Headingley,not out,5*,7,71.43,,46,46.00,59.74
4,18/06/1983,England,Old Trafford,run out,6,7,85.71,,52,26.00,61.90
5,20/06/1983,New Zealand,Trent Bridge,did not bat,-,-,-,,52,26.00,61.90
6,22/06/1983,West Indies,Kennington Oval,not out,10*,21,47.62,,62,31.00,59.05
7,12/01/1984,West Indies,Melbourne Cricket Ground,not out,6*,4,150.00,,68,34.00,62.39
8,14/01/1984,West Indies,Brisbane Cricket Ground,c C H Lloyd b W W Daniel,2,17,11.76,,70,23.33,55.56
9,19/01/1984,West Indies,Sydney Cricket Ground,b M A Holding,7,10,70.00,,77,19.25,56.62
10,21/01/1984,Australia,Melbourne Cricket Ground,b R M Hogg,23,29,79.31,,100,20.00,60.61
11,25/01/1984,Australia,Sydney Cricket Ground,c †R W Marsh b R M Hogg,9,14,64.29,,109,18.17,60.89
12,28/01/1984,West Indies,Adelaide Oval,c E A E Baptiste b H A Gomes,4,11,36.36,,113,16.14,59.47
13,30/01/1984,Australia,Adelaide Oval,b R M Hogg,3,12,25.00,,116,14.50,57.43
14,04/02/1984,West Indies,WACA Ground,not out,6*,9,66.67,,122,15.25,57.82
15,26/03/1984,England,National Stadium (Karachi),c N G B Cook b C L Smith,3,5,60.00,,125,13.89,57.87
16,06/04/1984,Sri Lanka,Sharjah Cricket Stadium,b D S De Silva,7,9,77.78,,132,13.20,58.67
17,13/04/1984,India,Sharjah Cricket Stadium,run out,0,1,0.00,,132,12.00,58.41
18,13/10/1985,Sri Lanka,Arbab Niaz Stadium,did not bat,-,-,-,,132,12.00,58.41
19,23/10/1985,Sri Lanka,Jinnah Stadium (Gujwranwala),did not bat,-,-,-,,132,12.00,58.41
20,25/10/1985,Sri Lanka,Gaddafi Stadium,did not bat,-,-,-,,132,12.00,58.41
21,03/11/1985,Sri Lanka,Niaz Stadium,not out,20*,15,133.33,,152,13.82,63.07
22,15/11/1985,West Indies,Sharjah Cricket Stadium,did not bat,-,-,-,,152,13.82,63.07
23,17/11/1985,India,Sharjah Cricket Stadium,did not bat,-,-,-,,152,13.82,63.07
24,27/11/1985,West Indies,Jinnah Stadium (Gujwranwala),did not bat,-,-,-,,152,13.82,63.07
25,29/11/1985,West Indies,Gaddafi Stadium,did not bat,-,-,-,,152,13.82,63.07
26,02/12/1985,West Indies,Arbab Niaz Stadium,b M D Marshall,37,33,112.12,,189,15.75,68.98
27,04/12/1985,West Indies,Pindi Club Ground,not out,0*,1,0.00,,189,15.75,68.73
28,06/12/1985,West Indies,National Stadium (Karachi),not out,5*,9,55.56,,194,16.17,68.31
29,02/03/1986,Sri Lanka,Asgiriya Stadium,did not bat,-,-,-,,194,16.17,68.31
30,08/03/1986,Sri Lanka,Tyronne Fernando Stadium,run out,1,5,20.00,,195,15.00,67.47
31,11/03/1986,Sri Lanka,Sinhalese Sports Club Ground,did not bat,-,-,-,,195,15.00,67.47
32,30/03/1986,Sri Lanka,P Sara Oval,c S D Anurasiri b K N Amalean,14,30,46.67,,209,14.93,65.52
33,31/03/1986,Bangladesh,Tyronne Fernando Stadium,did not bat,-,-,-,,209,14.93,65.52
34,06/04/1986,Sri Lanka,Sinhalese Sports Club Ground,c A L F De Mel b J R Ratnayeke,30,19,157.89,,239,15.93,70.71
35,07/04/1986,New Zealand,Sinhalese Sports Club Ground,not out,11*,12,91.67,,250,16.67,71.43
36,11/04/1986,Australia,Sharjah Cricket Stadium,did not bat,-,-,-,,250,16.67,71.43
37,15/04/1986,New Zealand,Sharjah Cricket Stadium,did not bat,-,-,-,,250,16.67,71.43
38,18/04/1986,India,Sharjah Cricket Stadium,c sub b Kapil Dev,34,39,87.18,,284,17.75,73.01
39,17/10/1986,West Indies,Arbab Niaz Stadium,b B P Patterson,34,45,75.56,,318,18.71,73.27
40,04/11/1986,West Indies,Jinnah Stadium (Gujwranwala),c †P J L Dujon b W K M Benjamin,0,1,0.00,,318,17.67,73.10
41,14/11/1986,West Indies,Jinnah Stadium (Sialkot),b R A Harper,2,9,22.22,,320,16.84,72.07
42,17/11/1986,West Indies,Ibn-e-Qasim Bagh Stadium,run out,1,1,100.00,,321,16.05,72.13
43,18/11/1986,West Indies,Niaz Stadium,did not bat,-,-,-,,321,16.05,72.13
44,27/01/1987,India,Nehru Stadium (Indore),c R Lamba b R J Shastri,39,46,84.78,,360,17.14,73.32
45,18/02/1987,India,Eden Gardens,b R J Shastri,9,9,100.00,,369,16.77,73.80
46,20/03/1987,India,Lal Bahadur Shastri Stadium,run out,1,1,100.00,,370,16.09,73.85
47,22/03/1987,India,Nehru Stadium (Pune),did not bat,-,-,-,,370,16.09,73.85
48,24/03/1987,India,Vidarbha Cricket Association Ground,did not bat,-,-,-,,370,16.09,73.85
49,26/03/1987,India,Keenan Stadium,did not bat,-,-,-,,370,16.09,73.85
50,03/04/1987,Australia,Sharjah Cricket Stadium,did not bat,-,-,-,,370,16.09,73.85
51,07/04/1987,England,Sharjah Cricket Stadium,not out,13*,16,81.25,,383,16.65,74.08
52,10/04/1987,India,Sharjah Cricket Stadium,did not bat,-,-,-,,383,16.65,74.08
53,08/10/1987,Sri Lanka,Niaz Stadium,did not bat,-,-,-,,383,16.65,74.08
54,12/10/1987,England,Pindi Club Ground,not out,12*,7,171.43,,395,17.17,75.38
55,16/10/1987,West Indies,Gaddafi Stadium,not out,16*,9,177.78,,411,17.87,77.11
56,20/10/1987,England,National Stadium (Karachi),did not bat,-,-,-,,411,17.87,77.11
57,25/10/1987,Sri Lanka,Iqbal Stadium,did not bat,-,-,-,,411,17.87,77.11
58,30/10/1987,West Indies,National Stadium (Karachi),not out,8*,11,72.73,,419,18.22,77.02
59,04/11/1987,Australia,Gaddafi Stadium,not out,20*,16,125.00,,439,19.09,78.39
60,18/11/1987,England,Gaddafi Stadium,run out,7,4,175.00,,446,18.58,79.08
61,20/11/1987,England,National Stadium (Karachi),c B C Broad b N A Foster,0,2,0.00,,446,17.84,78.80
62,22/11/1987,England,Arbab Niaz Stadium,c †R C Russell b P A J De Freitas,21,22,95.45,,467,17.96,79.42
63,18/03/1988,West Indies,Queen's Park Oval,c †P J L Dujon b C E L Ambrose,2,5,40.00,,469,17.37,79.09
64,20/03/1988,West Indies,Queen's Park Oval,did not bat,-,-,-,,469,17.37,79.09
65,30/03/1988,West Indies,Bourda,did not bat,-,-,-,,469,17.37,79.09
66,14/10/1988,Australia,Gaddafi Stadium,not out,0*,1,0.00,,469,17.37,78.96
67,18/10/1988,West Indies,Sharjah Cricket Stadium,did not bat,-,-,-,,469,17.37,78.96
68,19/10/1988,India,Sharjah Cricket Stadium,c Kapil Dev b Maninder Singh,1,3,33.33,,470,16.79,78.73
69,22/10/1988,West Indies,Sharjah Cricket Stadium,b I R Bishop,10,14,71.43,,480,16.55,78.56
70,27/10/1988,Sri Lanka,Bangabandhu National Stadium,not out,2*,5,40.00,,482,16.62,78.25
71,29/10/1988,Bangladesh,MA Aziz Stadium,did not bat,-,-,-,,482,16.62,78.25
72,31/10/1988,India,Bangabandhu National Stadium,run out,3,4,75.00,,485,16.17,78.23
73,10/12/1988,West Indies,Adelaide Oval,not out,4*,10,40.00,,489,16.30,77.62
74,11/12/1988,Australia,Adelaide Oval,lbw b M G Hughes,10,15,66.67,,499,16.10,77.36
75,17/12/1988,West Indies,Bellerive Oval,not out,2*,2,100.00,,501,16.16,77.43
76,07/01/1989,West Indies,Brisbane Cricket Ground,did not bat,-,-,-,,501,16.16,77.43
77,08/01/1989,Australia,Brisbane Cricket Ground,not out,9*,18,50.00,,510,16.45,76.69
78,10/01/1989,Australia,Melbourne Cricket Ground,not out,1*,1,100.00,,511,16.48,76.73
79,06/02/1989,New Zealand,Carisbrook,run out,9,10,90.00,,520,16.25,76.92
80,04/03/1989,New Zealand,AMI Stadium,run out,0,1,0.00,,520,15.76,76.81
