0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,370.3,26,1577,62,4,5/53,25.44,35.85,4.26
Second,479.3,28,1877,70,2,5/44,26.81,41.10,3.91
Overall,850.0,54,3454,132,6,5/44,26.17,38.64,4.06
