0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,3.0,0,16,1,0,1/16,16.00,18.00,5.33
Overall (1),3.0,0,16,1,0,1/16,16.00,18.00,5.33
