0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,02/08/2015,Zimbabwe,Harare Sports Club,,10.0,0/65,,,6.50,,
2.0,04/08/2015,Zimbabwe,Harare Sports Club,A G Cremer (c N L McCullum),10.0,3/38,,40.00,5.15,1,34.33
,,,,C J Chibhabha (st †L Ronchi),,,,,,2,
,,,,R W Chakabva (lbw),,,,,,3,
3.0,07/08/2015,Zimbabwe,Harare Sports Club,E Chigumbura (c M J Guptill),10.0,2/47,,36.00,5.00,4,30.00
,,,,Sikandar Raza (c J D S Neesham),,,,,,5,
4.0,19/08/2015,South Africa,SuperSport Park,,10.0,0/55,,48.00,5.13,,41.00
5.0,23/08/2015,South Africa,Senwes Park,D Wiese (lbw),10.0,1/59,,50.00,5.28,6,44.00
6.0,26/08/2015,South Africa,Kingsmead,,8.0,0/55,,58.00,5.50,,53.17
7.0,28/12/2015,Sri Lanka,Hagley Oval,P V D Chameera (c †L Ronchi),3.0,1/12,,52.29,5.43,7,47.29
8.0,05/01/2016,Sri Lanka,Bay Oval,,9.0,0/55,,60.00,5.51,,55.14
9.0,08/02/2016,Australia,Seddon Park,S P D Smith (lbw),8.0,2/31,,52.00,5.35,8,46.33
,,,,G J Maxwell (c B B McCullum),,,,,,9,
10.0,16/10/2016,India,Himachal Pradesh Cricket Association Stadium,M K Pandey (c K S Williamson),4.1,1/34,,49.30,5.49,10,45.10
11.0,26/10/2016,India,JSCA International Stadium Complex,V Kohli (c †B J Watling),10.0,1/52,,50.27,5.46,11,45.73
12.0,29/10/2016,India,Dr YS Rajasekhara Reddy Cricket Stadium,V Kohli (c M J Guptill),10.0,2/66,,47.15,5.57,12,43.77
,,,,M K Pandey (c T A Boult),,,,,,13,
13.0,19/02/2017,South Africa,Seddon Park,F du Plessis (lbw),7.0,1/36,,46.79,5.54,14,43.21
14.0,22/02/2017,South Africa,Hagley Oval,D A Miller (c †T W M Latham),10.0,1/63,,47.67,5.61,15,44.53
15.0,14/05/2017,Ireland,The Village,K J O'Brien (lbw),8.0,1/40,,47.69,5.57,16,44.25
16.0,17/05/2017,Bangladesh,Castle Avenue,Shakib Al Hasan (c J D S Neesham),10.0,2/40,,45.72,5.45,17,41.56
,,,,Soumya Sarkar (c T W M Latham),,,,,,18,
17.0,21/05/2017,Ireland,The Village,P K D Chase (c A F Milne),7.3,1/25,,45.68,5.34,19,40.68
18.0,25/02/2018,England,Seddon Park,E J G Morgan (c T G Southee),10.0,2/63,,44.19,5.41,20,39.81
,,,,M M Ali (c M J Guptill),,,,,,21,
19.0,03/03/2018,England,Westpac Stadium,B A Stokes (c C Munro),10.0,3/53,,41.17,5.40,22,37.04
,,,,J C Buttler (c †T W M Latham),,,,,,23,
,,,,J M Bairstow (b),,,,,,24,
20.0,06/03/2018,England,University Oval,B A Stokes (c H M Nicholls),10.0,4/58,,37.43,5.42,25,33.82
,,,,J C Buttler (c & b),,,,,,26,
,,,,M M Ali (c T G Southee),,,,,,27,
,,,,J J Roy (c M J Santner),,,,,,28,
21.0,10/03/2018,England,Hagley Oval,E J G Morgan (c C de Grandhomme),7.4,1/78,,37.72,5.62,29,35.34
22.0,07/11/2018,Pakistan,Sheikh Zayed Stadium,Shadab Khan (c †T W M Latham),9.0,1/54,,38.27,5.64,30,35.97
23.0,09/11/2018,Pakistan,Sheikh Zayed Stadium,Sarfaraz Ahmed (c †T W M Latham),6.0,1/21,,38.19,5.57,31,35.48
24.0,11/11/2018,Pakistan,Dubai International Cricket Stadium,,9.0,0/51,,39.94,5.58,,37.13
25.0,03/01/2019,Sri Lanka,Bay Oval,B K G Mendis (c †T L Seifert),10.0,2/53,,39.33,5.57,32,36.48
,,,,D A S Gunaratne (c L H Ferguson),,,,,,33,
26.0,05/01/2019,Sri Lanka,Bay Oval,L D Chandimal (b),10.0,3/55,,37.72,5.56,34,34.97
,,,,S Prasanna (b),,,,,,35,
,,,,B K G Mendis (c †T L Seifert),,,,,,36,
27.0,08/01/2019,Sri Lanka,Saxton Oval,S L Malinga (st †T L Seifert),8.4,3/40,,36.15,5.53,37,33.31
,,,,N Pradeep (b),,,,,,38,
,,,,M D Shanaka (lbw),,,,,,39,
28.0,26/01/2019,India,Bay Oval,,10.0,0/43,,37.69,5.48,,34.41
29.0,28/01/2019,India,Bay Oval,,7.0,0/53,,38.77,5.54,,35.77
30.0,29/06/2019,Australia,Lord's,,6.0,0/35,,39.69,5.54,,36.67
