0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,24/08/2008,West Indies,Maple Leaf North - West Ground,C S Baugh (b),7.0,2/50,,21.00,7.14,1,25.00
,,,,L R Johnson (b),,,,,,2,
2.0,06/04/2009,Ireland,Willowmoore Park,,3.0,0/31,,30.00,8.10,,40.50
3.0,06/09/2010,Ireland,"Cricket, Skating & Curling Club",D T Johnston (c Z E Surkari),5.0,1/26,,30.00,7.13,3,35.67
4.0,07/09/2010,Ireland,"Cricket, Skating & Curling Club",,10.0,0/42,,50.00,5.96,,49.67
5.0,20/02/2011,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,,7.0,0/48,,64.00,6.16,,65.67
6.0,28/02/2011,Zimbabwe,Vidarbha Cricket Association Stadium,T Taibu (c J M Davison),10.0,4/57,,36.00,6.05,4,36.29
,,,,S C Williams (c †A Bagai),,,,,,5,
,,,,G A Lamb (b),,,,,,6,
,,,,C R Ervine (c †A Bagai),,,,,,7,
7.0,03/03/2011,Pakistan,R Premadasa Stadium,Misbah-ul-Haq (c †A Bagai),10.0,2/50,,34.67,5.85,8,33.78
,,,,Umar Akmal (lbw),,,,,,9,
8.0,07/03/2011,Kenya,Arun Jaitley Stadium,J K Kamande (c †A Bagai),10.0,1/36,,37.20,5.48,10,34.00
9.0,13/03/2011,New Zealand,Wankhede Stadium,L R P L Taylor (c A S Hansra),10.0,2/62,,36.00,5.58,11,33.50
,,,,N L McCullum (c & b),,,,,,12,
10.0,16/03/2011,Australia,M Chinnaswamy Stadium,,7.0,0/46,,39.50,5.67,,37.33
