0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,7.0,0,46,0,0,0/46,,,6.57
Ireland,18.0,1,99,1,0,1/26,99.00,108.00,5.50
Kenya,10.0,0,36,1,0,1/36,36.00,60.00,3.60
New Zealand,10.0,0,62,2,0,2/62,31.00,30.00,6.20
Pakistan,10.0,0,50,2,0,2/50,25.00,30.00,5.00
Sri Lanka,7.0,0,48,0,0,0/48,,,6.86
West Indies,7.0,0,50,2,0,2/50,25.00,21.00,7.14
Zimbabwe,10.0,0,57,4,1,4/57,14.25,15.00,5.70
Overall (8),79.0,1,448,12,1,4/57,37.33,39.50,5.67
