0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,07/11/2003,England,MA Aziz Stadium,c M E Trescothick b J M Anderson,9,19,47.37,,9,9.00,47.37
2,10/11/2003,England,Bangabandhu National Stadium,c †C M W Read b R L Johnson,4,20,20.00,,13,6.50,33.33
3,12/09/2004,South Africa,Edgbaston,c H H Gibbs b N Boje,40,59,67.80,,53,17.67,54.08
4,15/09/2004,West Indies,The Rose Bowl,b M V Dillon,2,12,16.67,,55,13.75,50.00
5,05/11/2004,New Zealand,Bangabandhu National Stadium,c S B Styris b K D Mills,0,2,0.00,,55,11.00,49.11
6,07/11/2004,New Zealand,Bangabandhu National Stadium,c M S Sinclair b D L Vettori,40,86,46.51,,95,15.83,47.98
7,23/12/2004,India,MA Aziz Stadium,run out,9,52,17.31,,104,14.86,41.60
8,26/12/2004,India,Bangabandhu National Stadium,c †M S Dhoni b A B Agarkar,9,22,40.91,,113,14.13,41.54
9,27/12/2004,India,Bangabandhu National Stadium,c †M S Dhoni b A B Agarkar,10,20,50.00,,123,13.67,42.12
10,20/01/2005,Zimbabwe,Bangabandhu National Stadium,c D T Hondo b T Panyangara,12,25,48.00,,135,13.50,42.59
11,24/01/2005,Zimbabwe,MA Aziz Stadium,lbw b D T Hondo,58,81,71.60,,193,17.55,48.49
12,26/01/2005,Zimbabwe,MA Aziz Stadium,b C B Mpofu,24,34,70.59,,217,18.08,50.23
13,29/01/2005,Zimbabwe,Bangabandhu National Stadium,c S Matsikenyeri b P Utseya,56,76,73.68,,273,21.00,53.74
14,31/01/2005,Zimbabwe,Bangabandhu National Stadium,b T Panyangara,9,10,90.00,,282,20.14,54.44
15,16/06/2005,England,Kennington Oval,c †G O Jones b J Lewis,19,28,67.86,,301,20.07,55.13
16,18/06/2005,Australia,Sophia Gardens,c †A C Gilchrist b J N Gillespie,8,21,38.10,,309,19.31,54.50
No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,,
