0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,9.0,0,49,1,0,1/28,49.00,54.00,5.44
Second,16.0,0,55,2,0,1/12,27.50,48.00,3.44
Overall,25.0,0,104,3,0,1/12,34.67,50.00,4.16
