0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,24/04/2009,Pakistan,Dubai International Cricket Stadium,,10.0,0/26,,,2.60,,
2.0,01/05/2009,Pakistan,Sheikh Zayed Stadium,Saeed Ajmal (b),7.4,5/35,,21.20,3.45,1,12.20
,,,,Salman Butt (c †B J Haddin),,,,,,2,
,,,,Shahid Afridi (c M J North),,,,,,3,
,,,,Shoaib Akhtar (c M J Clarke),,,,,,4,
,,,,Shoaib Malik (lbw),,,,,,5,
3.0,03/05/2009,Pakistan,Sheikh Zayed Stadium,,8.0,0/40,,30.80,3.94,,20.20
4.0,31/10/2009,India,Arun Jaitley Stadium,,10.0,0/26,,42.80,3.56,,25.40
5.0,02/11/2009,India,Punjab Cricket Association IS Bindra Stadium,V Sehwag (c S R Watson),9.0,3/38,,33.50,3.69,6,20.63
,,,,M S Dhoni (c †G A Manou),,,,,,7,
,,,,V Kohli (c †G A Manou),,,,,,8,
6.0,05/11/2009,India,Rajiv Gandhi International Stadium,A Nehra (c M E K Hussey),10.0,1/75,,36.44,4.39,9,26.67
7.0,08/11/2009,India,Nehru Stadium (Guwahati),Harbhajan Singh (b),10.0,5/35,,27.71,4.25,10,19.64
,,,,R A Jadeja (c C L White),,,,,,11,
,,,,M S Dhoni (lbw),,,,,,12,
,,,,S R Tendulkar (c & b),,,,,,13,
,,,,Yuvraj Singh (b),,,,,,14,
8.0,22/01/2010,Pakistan,Brisbane Cricket Ground,Salman Butt (c †B J Haddin),9.4,2/37,,27.88,4.20,15,19.50
,,,,Mohammad Yousuf (b),,,,,,16,
9.0,24/01/2010,Pakistan,Sydney Cricket Ground,Salman Butt (c C L White),9.0,2/19,,27.78,3.97,17,18.39
,,,,Younis Khan (c C L White),,,,,,18,
10.0,26/01/2010,Pakistan,Adelaide Oval,,9.0,0/35,,30.78,3.96,,20.33
11.0,07/02/2010,West Indies,Melbourne Cricket Ground,C H Gayle (c M G Johnson),6.0,2/18,,29.50,3.91,19,19.20
,,,,T M Dowlin (c C L White),,,,,,20,
12.0,09/02/2010,West Indies,Adelaide Oval,C H Gayle (lbw),8.0,4/28,,26.58,3.87,21,17.17
,,,,K A Pollard (c M G Johnson),,,,,,22,
,,,,L M P Simmons (c †B J Haddin),,,,,,23,
,,,,R S Morton (lbw),,,,,,24,
13.0,12/02/2010,West Indies,Sydney Cricket Ground,,1.0,0/2,,26.83,3.86,,17.25
14.0,14/02/2010,West Indies,Brisbane Cricket Ground,D Ramdin (b),10.0,2/44,,27.08,3.90,25,17.62
,,,,C H Gayle (c †T D Paine),,,,,,26,
