0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Cambusdoon New Ground,1,1,0,0,0,0,12,12,12.00,21.43,0,0
Gymkhana Club Ground,1,1,0,0,0,1,0,0,0.00,,1,0
Overall (2),2,2,0,0,0,1,12,12,6.00,20.69,1,0
