0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,16/11/2015,United Arab Emirates,ICC Global Cricket Academy,S P Patil (b),10.0,3/22,,20.00,2.20,1,7.33
,,,,Umair Ali (c Haseeb Amjad),,,,,,2,
,,,,L Sreekumar (c Nadeem Ahmed),,,,,,3,
2.0,18/11/2015,United Arab Emirates,ICC Global Cricket Academy,Nasir Aziz (lbw),6.1,2/19,,19.40,2.54,4,8.20
,,,,Qadeer Ahmed (b),,,,,,5,
3.0,26/01/2016,Scotland,Mission Road,,7.0,0/41,,27.80,3.54,,16.40
4.0,10/09/2016,Scotland,Grange Cricket Club,,3.0,0/10,,31.40,3.52,,18.40
5.0,04/11/2016,Papua New Guinea,Mission Road,L Siaka (c Nizakat Khan),10.0,3/22,,27.13,3.15,6,14.25
,,,,M D Dai (st †C Carter),,,,,,7,
,,,,S Bau (c sub),,,,,,8,
6.0,06/11/2016,Papua New Guinea,Mission Road,A Vala (st †J J Atkinson ),10.0,3/28,,25.18,3.08,9,12.91
,,,,M D Dai (lbw),,,,,,10,
,,,,D Bau (c Nadeem Ahmed),,,,,,11,
7.0,08/11/2016,Papua New Guinea,Mission Road,L Siaka (c Babar Hayat),10.0,3/25,,24.07,2.97,12,11.93
,,,,V V Morea (b),,,,,,13,
,,,,S Bau (lbw),,,,,,14,
