0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,03/10/2001,Zimbabwe,Harare Sports Club,-,0,,,0,,,0,,2,2,21 years 170 days
2.0,06/10/2001,Zimbabwe,Harare Sports Club,-,0,,,0,,,0,1,,3,21 years 173 days
3.0,07/10/2001,Zimbabwe,Harare Sports Club,-,0,,,0,,,0,,1,4,21 years 174 days
4.0,10/10/2001,Zimbabwe,Queens Sports Club,11*,11,,,0,,,0,2,1,7,21 years 177 days
5.0,13/10/2001,Zimbabwe,Queens Sports Club,-,11,,,0,,,0,1,,8,21 years 180 days
6.0,19/01/2002,India,Eden Gardens,2,13,13.00,,0,,,0,,1,9,21 years 278 days
7.0,22/01/2002,India,Barabati Stadium,3*,16,16.00,,0,,,0,1,,10,21 years 281 days
8.0,25/01/2002,India,MA Chidambaram Stadium,9*,25,25.00,,0,,,0,2,,12,21 years 284 days
9.0,31/01/2002,India,Arun Jaitley Stadium,-,25,25.00,,0,,,0,3,,15,21 years 290 days
10.0,03/02/2002,India,Wankhede Stadium,13,38,19.00,,0,,,0,2,1,18,21 years 293 days
11.0,13/02/2002,New Zealand,AMI Stadium,3,41,13.67,,0,,,0,2,,20,21 years 303 days
