0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,10/02/2003,Zimbabwe,Harare Sports Club,not out,5*,3,166.67,,5,,166.67
2,16/02/2003,Pakistan,Diamond Oval,lbw b Wasim Akram,8,25,32.00,,13,13.00,46.43
3,19/02/2003,England,St George's Park,b A Flintoff,7,14,50.00,,20,10.00,47.62
4,23/02/2003,India,City Oval,c & b D Mongia,27,50,54.00,,47,15.67,51.09
5,27/02/2003,Australia,Senwes Park,c †A C Gilchrist b G D McGrath,10,14,71.43,,57,14.25,53.77
6,03/03/2003,Netherlands,Mangaung Oval,lbw b Adeel Raja,25,29,86.21,,82,16.40,60.74
No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,,
