0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
9,3,1,0,0,1,14,19,9.50,100.00,0,0
10,4,2,0,0,0,19,31,15.50,110.71,2,0
11,3,2,0,0,1,1*,1,1.00,11.11,3,0
Overall,10,5,0,0,2,19,51,10.20,91.07,7,0
