0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,11/02/2003,Bangladesh,Kingsmead,9*,9,,2/42,2,21.00,,0,,,,39 years 195 days
2.0,15/02/2003,Kenya,Newlands,4*,13,,0/39,2,40.50,,0,,,,39 years 199 days
3.0,23/02/2003,West Indies,SuperSport Park,0*,13,,1/47,3,42.67,,0,,,,39 years 207 days
4.0,27/02/2003,South Africa,Buffalo Park,-,13,,2/42,5,34.00,,0,,,,39 years 211 days
