0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,11/02/2003,Bangladesh,Kingsmead,Al Sahariar Rokon (c sub),8.0,2/42,,24.00,5.25,1,21.00
,,,,Ehsanul Haque (c †A Bagai),,,,,,2,
2.0,15/02/2003,Kenya,Newlands,,10.0,0/39,,54.00,4.50,,40.50
3.0,23/02/2003,West Indies,SuperSport Park,C H Gayle (c †A Bagai),4.0,1/47,,44.00,5.82,3,42.67
4.0,27/02/2003,South Africa,Buffalo Park,G Kirsten (c †A Bagai),9.0,2/42,,37.20,5.48,4,34.00
,,,,S M Pollock (c †A Bagai),,,,,,5,
