0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Pakistan,3,2,0,0,1,0,72,75,37.50,92.59,2,0
United Arab Emirates,3,3,0,0,0,0,22,41,13.67,42.71,0,0
,,,,,,,,,,,,
