0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Bellerive Oval,0.3,0,2,1,0,1/2,2.00,3.00,4.00
Headingley,0.3,0,4,0,0,,,,8.00
Sydney Cricket Ground,0.2,0,4,0,0,,,,12.00
Overall (3),1.2,0,10,1,0,1/2,10.00,8.00,7.50
