0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,10.0,0,46,3,0,3/46,15.33,20.00,4.60
Pakistan,9.0,0,67,1,0,1/67,67.00,54.00,7.44
Overall (2),19.0,0,113,4,0,3/46,28.25,28.50,5.95
