0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,02/03/1986,Pakistan,Asgiriya Stadium,c Abdul Qadir b Tausif Ahmed,41,49,83.67,,41,41.00,83.67
2,08/03/1986,Pakistan,Tyronne Fernando Stadium,did not bat,-,-,-,,41,41.00,83.67
3,11/03/1986,Pakistan,Sinhalese Sports Club Ground,c Imran Khan b Wasim Akram,14,31,45.16,,55,27.50,68.75
4,05/04/1986,New Zealand,R Premadasa Stadium,c E J Gray b W Watson,0,1,0.00,,55,18.33,67.90
No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,,
