0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,09/03/1988,England,Carisbrook,c B C Broad b P A J De Freitas,8,29,27.59,,8,8.00,27.59
2,12/03/1988,England,AMI Stadium,c B C Broad b D J Capel,8,25,32.00,,16,8.00,29.63
3,13/01/1991,Australia,Sydney Cricket Ground,c M A Taylor b T M Alderman,17,39,43.59,,33,11.00,35.48
4,15/01/1991,Australia,Melbourne Cricket Ground,c D M Jones b P L Taylor,64,94,68.09,,97,24.25,51.87
5,26/01/1991,Sri Lanka,McLean Park,c A P Gurusinha b R J Ratnayake,19,31,61.29,,116,23.20,53.21
6,28/01/1991,Sri Lanka,Eden Park,run out,44,79,55.70,,160,26.67,53.87
7,06/02/1991,Sri Lanka,Carisbrook,c K I W Wijegunawardene b A Ranatunga,53,68,77.94,,213,30.43,58.36
8,13/02/1991,England,Basin Reserve,c †R C Russell b A R C Fraser,9,18,50.00,,222,27.75,57.96
9,16/02/1991,England,Eden Park,c A J Lamb b P C R Tufnell,26,65,40.00,,248,27.56,55.36
No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,,
