0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,09/03/1988,England,Carisbrook,8,8,8.00,,0,,,0,,,,29 years 96 days
2.0,12/03/1988,England,AMI Stadium,8,16,8.00,,0,,,0,,,,29 years 99 days
3.0,13/01/1991,Australia,Sydney Cricket Ground,17,33,11.00,,0,,,0,,,,32 years 41 days
4.0,15/01/1991,Australia,Melbourne Cricket Ground,64,97,24.25,,0,,,0,,,,32 years 43 days
5.0,26/01/1991,Sri Lanka,McLean Park,19,116,23.20,,0,,1,1,,,,32 years 54 days
6.0,28/01/1991,Sri Lanka,Eden Park,44,160,26.67,,0,,1,2,,,,32 years 56 days
7.0,06/02/1991,Sri Lanka,Carisbrook,53,213,30.43,1/13,1,13.00,1,3,,,,32 years 65 days
8.0,13/02/1991,England,Basin Reserve,9,222,27.75,,1,13.00,,3,,,,32 years 72 days
9.0,16/02/1991,England,Eden Park,26,248,27.56,,1,13.00,,3,,,,32 years 75 days
