0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
England,3,3,0,0,1,0,54,84,28.00,60.00,0,0
Pakistan,1,1,0,0,0,0,2,2,2.00,16.67,2,0
South Africa,2,2,0,0,1,0,50,73,36.50,57.94,2,0
Zimbabwe,1,1,0,0,0,0,34,34,34.00,79.07,0,0
Overall (4),7,7,0,0,2,0,54,193,27.57,60.12,4,0
