0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Hong Kong,4,4,1,0,0,0,16,34,11.33,87.18,2,2
Ireland,1,1,0,0,0,0,13,13,13.00,52.00,0,0
Scotland,1,1,0,0,0,0,28,28,28.00,112.00,1,0
United Arab Emirates,2,2,0,0,0,0,4,5,2.50,29.41,3,1
West Indies,1,1,0,0,0,0,1,1,1.00,25.00,0,0
Overall (5),9,9,1,0,0,0,28,81,10.13,73.64,6,3
