0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,01/07/2010,Ireland,Hazelaarweg,P R Stirling (c A A Obanda),8.0,1/35,,48.00,4.38,1,35.00
2.0,03/07/2010,Netherlands,Sportpark Westvliet,A N Kervezee (b),10.0,2/39,,36.00,4.11,2,24.67
,,,,P W Borren (lbw),,,,,,3,
3.0,05/07/2010,Afghanistan,VRA Ground,,9.0,0/33,,54.00,3.96,,35.67
4.0,07/07/2010,Scotland,Hazelaarweg,N F I McCallum (b),10.0,3/18,,37.00,3.38,4,20.83
,,,,R D Berrington (b),,,,,,5,
,,,,O J Hairs (c C O Obuya),,,,,,6,
5.0,09/07/2010,Canada,Sportpark Thurlede,G E F Barnett (c †M A Ouma),8.0,1/21,,38.57,3.24,7,20.86
6.0,10/07/2010,Canada,Sportpark Thurlede,G E F Barnett (c & b),10.0,1/21,,41.25,3.04,8,20.88
7.0,07/10/2010,Afghanistan,Gymkhana Club Ground,Noor Ali Zadran (c †D O Obuya),6.5,2/11,,37.10,2.88,9,17.80
,,,,Hamid Hassan (c sub),,,,,,10,
8.0,09/10/2010,Afghanistan,Gymkhana Club Ground,Mohammad Shahzad (c J K Kamande),5.0,1/25,,36.45,3.04,11,18.45
9.0,11/10/2010,Afghanistan,Gymkhana Club Ground,Samiullah Shinwari (c S O Tikolo),10.0,2/34,,35.46,3.08,12,18.23
,,,,Mirwais Ashraf (c S O Tikolo),,,,,,13,
10.0,07/03/2011,Canada,Arun Jaitley Stadium,R Gunasekera (st †M A Ouma),10.0,1/26,,37.21,3.03,14,18.79
11.0,13/03/2011,Australia,M Chinnaswamy Stadium,,8.0,0/56,,40.64,3.36,,22.79
12.0,20/03/2011,Zimbabwe,Eden Gardens,T Taibu (lbw),10.0,1/68,,41.93,3.69,15,25.80
13.0,18/02/2012,Ireland,Mombasa Sports Ground,E C Joyce (b),8.3,2/24,,40.00,3.63,16,24.18
,,,,G H Dockrell (c R G Aga),,,,,,17,
14.0,20/02/2012,Ireland,Mombasa Sports Ground,W T S Porterfield (c †D O Obuya),9.0,1/25,,40.78,3.56,18,24.22
15.0,11/03/2013,Canada,ICC Global Cricket Academy,,5.0,0/21,,42.44,3.59,,25.39
16.0,13/03/2013,Canada,ICC Global Cricket Academy,R Gunasekera (c C O Obuya),9.0,2/61,,40.90,3.80,19,25.90
,,,,Raza-ur-Rehman (c R G Aga),,,,,,20,
17.0,30/06/2013,Scotland,Mannofield Park,,10.0,0/51,,43.90,3.89,,28.45
