0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,13/04/1994,United Arab Emirates,Sharjah Cricket Stadium,7,7,7.00,,0,,,0,,,,27 years 201 days
2.0,15/04/1994,Pakistan,Sharjah Cricket Stadium,1,8,4.00,,0,,,0,,,,27 years 203 days
3.0,19/04/1994,Australia,Sharjah Cricket Stadium,-,8,4.00,,0,,,0,,,,27 years 207 days
4.0,22/04/1994,Pakistan,Sharjah Cricket Stadium,44,52,17.33,,0,,,0,,,,27 years 210 days
5.0,04/09/1994,Sri Lanka,R Premadasa Stadium,-,52,17.33,,0,,,0,,,,27 years 345 days
6.0,05/09/1994,Sri Lanka,R Premadasa Stadium,21,73,18.25,,0,,,0,,,,27 years 346 days
7.0,09/09/1994,Australia,R Premadasa Stadium,1,74,14.80,,0,,,0,,,,27 years 350 days
8.0,17/09/1994,Sri Lanka,Sinhalese Sports Club Ground,4*,78,15.60,,0,,1,1,,,,27 years 358 days
9.0,17/10/1994,West Indies,Nahar Singh Stadium,51,129,21.50,,0,,1,2,,,,28 years 23 days
10.0,20/10/1994,West Indies,Wankhede Stadium,11*,140,23.33,,0,,1,3,,,,28 years 26 days
11.0,05/11/1994,West Indies,Eden Gardens,3,143,20.43,,0,,,3,,,,28 years 42 days
12.0,09/11/1994,West Indies,Barabati Stadium,-,143,20.43,,0,,,3,,,,28 years 46 days
13.0,11/11/1994,West Indies,Sawai Mansingh Stadium,15*,158,22.57,,0,,1,4,,,,28 years 48 days
