0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Gaddafi Stadium,9.1,0,96,1,0,1/47,96.00,55.00,10.47
Queens Sports Club,8.0,1,28,4,1,4/28,7.00,12.00,3.50
Shere Bangla National Stadium,17.5,0,134,3,0,1/26,44.67,35.67,7.51
Overall (3),35.0,1,258,8,1,4/28,32.25,26.25,7.37
