0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,08/06/2008,Pakistan,Shere Bangla National Stadium,Kamran Akmal (c †Mushfiqur Rahim),4.0,1/27,,24.00,6.75,1,27.00
2.0,12/06/2008,India,Shere Bangla National Stadium,V Sehwag (c Tamim Iqbal),4.0,1/42,,24.00,8.63,2,34.50
3.0,24/06/2008,United Arab Emirates,Gaddafi Stadium,Mohammad Tauqir (c †Mushfiqur Rahim),6.1,1/47,,28.33,8.19,3,38.67
4.0,25/06/2008,Sri Lanka,Gaddafi Stadium,,3.0,0/49,,34.33,9.61,,55.00
5.0,18/08/2009,Zimbabwe,Queens Sports Club,C K Coventry (c †Mushfiqur Rahim),8.0,4/28,,21.57,7.67,4,27.57
,,,,V Sibanda (b),,,,,,5,
,,,,E Chigumbura (lbw),,,,,,6,
,,,,M N Waller (b),,,,,,7,
6.0,27/10/2009,Zimbabwe,Shere Bangla National Stadium,C K Coventry (c Abdur Razzak),5.0,1/26,,22.63,7.26,8,27.38
7.0,29/10/2009,Zimbabwe,Shere Bangla National Stadium,,4.5,0/39,,26.25,7.37,,32.25
