0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Sinhalese Sports Club Ground,12.0,0,67,1,0,1/51,67.00,72.00,5.58
Overall (1),12.0,0,67,1,0,1/51,67.00,72.00,5.58
