0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Opening,7,0,1,2,2,128,277,39.57,104.92,2,0
3,8,0,0,3,1,89,296,37.00,75.51,9,0
4,15,1,2,1,1,132,542,38.71,98.55,7,0
5,1,1,0,0,0,33*,33,,73.33,0,0
6,3,1,0,1,0,61*,91,45.50,149.18,2,0
7,1,0,0,0,1,0,0,0.00,,1,0
Overall,35,3,3,7,5,132,1239,38.72,94.36,22,0
