0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
Second,7.3,0,44,1,0,1/17,44.00,45.00,5.87
Overall,7.3,0,44,1,0,1/17,44.00,45.00,5.87
