0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Eden Park,1,1,0,0,0,0,3,3,3.00,18.75,1,0
Etihad Stadium,1,1,0,0,1,0,94,94,94.00,83.93,0,0
Kinrara Academy Oval,2,2,0,0,0,0,25,27,13.50,75.00,2,0
Newlands,1,1,0,0,0,1,0,0,0.00,,0,0
Westpac Stadium,1,1,0,0,0,0,1,1,1.00,12.50,0,0
Overall (5),6,6,0,0,1,1,94,125,20.83,71.02,3,0
