0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,5,0,0,1,0,94,125,25.00,72.67,3,0
Second,1,0,0,0,1,0,0,0.00,,0,0
Overall,6,0,0,1,1,94,125,20.83,71.02,3,0
