0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,01/01/1975,England,Melbourne Cricket Ground,1*,1,,2/27,2,13.50,,0,,,,24 years 170 days
2.0,13/01/1979,England,Sydney Cricket Ground,-,1,,,2,13.50,,0,,,,28 years 182 days
3.0,24/01/1979,England,Melbourne Cricket Ground,0*,1,,0/14,2,20.50,,0,,,,28 years 193 days
4.0,04/02/1979,England,Melbourne Cricket Ground,-,1,,1/36,3,25.67,1,1,,,,28 years 204 days
5.0,07/02/1979,England,Melbourne Cricket Ground,-,1,,2/7,5,16.80,,1,,,,28 years 207 days
6.0,09/06/1979,England,Lord's,3*,4,,1/33,6,19.50,,1,,,,28 years 329 days
7.0,13/06/1979,Pakistan,Trent Bridge,3*,7,,1/65,7,26.00,,1,,,,28 years 333 days
8.0,16/06/1979,Canada,Edgbaston,-,7,,5/21,12,16.92,,1,,,,28 years 336 days
