0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,35.0,7,129,9,1,5/21,14.33,26.22,3.28
Second,23.2,4,74,3,0,2/27,24.67,55.33,2.67
Overall,58.2,11,203,12,1,5/21,16.92,33.50,3.03
