0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,9,8,2,0,1,2,50,107,17.83,77.54,8,1
East Africa,1,1,1,0,0,0,18*,18,,94.74,0,0
India,3,1,1,0,0,0,15*,15,,115.38,3,0
New Zealand,3,1,0,0,0,0,12,12,12.00,120.00,4,0
Pakistan,1,0,0,0,0,0,0,0,,,0,0
West Indies,3,3,0,0,0,0,22,48,16.00,71.64,0,0
Overall (6),20,14,4,0,1,2,50,200,20.00,80.97,15,1
