0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,11/12/1988,Pakistan,Adelaide Oval,-,0,,,0,,,0,,,,23 years 192 days
2.0,13/12/1988,West Indies,Sydney Cricket Ground,18,18,18.00,,0,,1,1,,,,23 years 194 days
3.0,15/12/1988,West Indies,Melbourne Cricket Ground,32,50,25.00,,0,,,1,,,,23 years 196 days
4.0,10/01/1989,Pakistan,Melbourne Cricket Ground,12,62,20.67,,0,,,1,,,,23 years 222 days
5.0,12/01/1989,West Indies,Sydney Cricket Ground,42,104,26.00,,0,,,1,,,,23 years 224 days
6.0,16/01/1989,West Indies,Sydney Cricket Ground,22,126,25.20,,0,,2,3,,,,23 years 228 days
7.0,18/01/1989,West Indies,Sydney Cricket Ground,5,131,21.83,,0,,,3,,,,23 years 230 days
8.0,25/02/1990,Pakistan,Sydney Cricket Ground,14,145,20.71,,0,,,3,,,,24 years 268 days
9.0,29/11/1990,New Zealand,Sydney Cricket Ground,40,185,23.13,0/20,0,,2,5,,,,25 years 179 days
10.0,02/12/1990,New Zealand,Adelaide Oval,7*,192,24.00,2/25,2,22.50,,5,,,,25 years 182 days
11.0,09/12/1990,England,WACA Ground,0,192,21.33,,2,22.50,1,6,,,,25 years 189 days
12.0,11/12/1990,New Zealand,Melbourne Cricket Ground,9,201,20.10,3/20,5,13.00,1,7,,,,25 years 191 days
13.0,16/12/1990,England,Brisbane Cricket Ground,5,206,18.73,0/23,5,17.60,,7,,,,25 years 196 days
14.0,18/12/1990,New Zealand,Bellerive Oval,14,220,18.33,0/13,5,20.20,,7,,,,25 years 198 days
15.0,01/01/1991,England,Sydney Cricket Ground,62,282,21.69,,5,20.20,1,8,,,,25 years 212 days
16.0,10/01/1991,England,Melbourne Cricket Ground,36,318,22.71,4/37,9,15.33,,8,,,,25 years 221 days
17.0,13/01/1991,New Zealand,Sydney Cricket Ground,0,318,21.20,3/29,12,13.92,1,9,,,,25 years 224 days
18.0,15/01/1991,New Zealand,Melbourne Cricket Ground,3*,321,21.40,0/24,12,15.92,,9,,,,25 years 226 days
19.0,26/02/1991,West Indies,Sabina Park,67,388,24.25,1/38,13,17.62,,9,,,,25 years 268 days
20.0,09/03/1991,West Indies,Queen's Park Oval,16,404,23.76,2/6,15,15.67,,9,,,,25 years 279 days
21.0,10/03/1991,West Indies,Queen's Park Oval,17,421,23.39,1/32,16,16.69,,9,,,,25 years 280 days
22.0,13/03/1991,West Indies,Kensington Oval,49,470,24.74,3/34,19,15.84,2,11,,,,25 years 283 days
23.0,20/03/1991,West Indies,Bourda,7,477,23.85,1/36,20,16.85,,11,,,,25 years 290 days
24.0,09/01/1992,West Indies,Melbourne Cricket Ground,-,477,23.85,0/18,20,17.75,,11,,,,26 years 220 days
25.0,12/01/1992,West Indies,Brisbane Cricket Ground,17,494,23.52,0/28,20,19.15,,11,,,,26 years 223 days
26.0,14/01/1992,India,Sydney Cricket Ground,-,494,23.52,,20,19.15,,11,,,,26 years 225 days
27.0,18/01/1992,India,Melbourne Cricket Ground,3,497,22.59,,20,19.15,,11,,,,26 years 229 days
28.0,20/01/1992,India,Sydney Cricket Ground,0,497,21.61,,20,19.15,1,12,,,,26 years 231 days
29.0,22/02/1992,New Zealand,Eden Park,2,499,20.79,0/27,20,20.50,,12,,,,26 years 264 days
30.0,07/03/1992,Sri Lanka,Adelaide Oval,26,525,21.00,,20,20.50,,12,,,,26 years 278 days
31.0,11/03/1992,Pakistan,WACA Ground,30,555,21.35,0/13,20,21.15,1,13,,,,26 years 282 days
32.0,14/03/1992,Zimbabwe,Bellerive Oval,66*,621,23.88,,20,21.15,2,15,,,,26 years 285 days
33.0,18/03/1992,West Indies,Melbourne Cricket Ground,21,642,23.78,,20,21.15,1,16,,,,26 years 289 days
34.0,15/08/1992,Sri Lanka,P Sara Oval,31,673,24.04,,20,21.15,2,18,,,,27 years 74 days
35.0,04/09/1992,Sri Lanka,R Premadasa Stadium,10,683,23.55,0/6,20,21.45,,18,,,,27 years 94 days
36.0,05/09/1992,Sri Lanka,R Premadasa Stadium,52,735,24.50,,20,21.45,,18,,,,27 years 95 days
37.0,06/12/1992,West Indies,WACA Ground,36,771,24.87,0/21,20,22.50,,18,,,,27 years 187 days
38.0,08/12/1992,West Indies,Sydney Cricket Ground,17,788,24.63,1/13,21,22.05,,18,,,,27 years 189 days
39.0,10/12/1992,Pakistan,Bellerive Oval,13,801,24.27,1/37,22,22.73,,18,,,,27 years 191 days
40.0,13/12/1992,Pakistan,Adelaide Oval,-,801,24.27,,22,22.73,,18,,,,27 years 194 days
41.0,15/12/1992,West Indies,Melbourne Cricket Ground,57,858,25.24,5/24,27,19.41,1,19,,,,27 years 196 days
42.0,10/01/1993,West Indies,Brisbane Cricket Ground,54,912,26.06,1/23,28,19.54,,19,,,,27 years 222 days
43.0,12/01/1993,Pakistan,Melbourne Cricket Ground,12,924,25.67,1/24,29,19.69,1,20,,,,27 years 224 days
44.0,14/01/1993,Pakistan,Sydney Cricket Ground,11,935,25.27,,29,19.69,1,21,,,,27 years 226 days
45.0,16/01/1993,West Indies,Sydney Cricket Ground,51,986,25.95,,29,19.69,1,22,,,,27 years 228 days
46.0,18/01/1993,West Indies,Melbourne Cricket Ground,8,994,25.49,0/17,29,20.28,2,24,,,,27 years 230 days
47.0,19/03/1993,New Zealand,Carisbrook,60,1054,26.35,,29,20.28,,24,,,,27 years 290 days
48.0,21/03/1993,New Zealand,AMI Stadium,57,1111,27.10,1/5,30,19.77,,24,,,,27 years 292 days
49.0,24/03/1993,New Zealand,Basin Reserve,0,1111,26.45,,30,19.77,1,25,,,,27 years 295 days
50.0,27/03/1993,New Zealand,Seddon Park,108,1219,28.35,0/20,30,20.43,,25,,,,27 years 298 days
51.0,28/03/1993,New Zealand,Eden Park,83,1302,29.59,0/9,30,20.73,2,27,,,,27 years 299 days
52.0,19/05/1993,England,Old Trafford,56,1358,30.18,0/12,30,21.13,1,28,,,,27 years 351 days
53.0,21/05/1993,England,Edgbaston,113,1471,31.98,0/21,30,21.83,,28,,,,27 years 353 days
54.0,23/05/1993,England,Lord's,14,1485,31.60,,30,21.83,1,29,,,,27 years 355 days
55.0,09/12/1993,South Africa,Melbourne Cricket Ground,8,1493,31.10,0/15,30,22.33,,29,,,,28 years 190 days
56.0,12/12/1993,New Zealand,Adelaide Oval,21,1514,30.90,0/19,30,22.97,1,30,,,,28 years 193 days
57.0,14/12/1993,South Africa,Sydney Cricket Ground,36,1550,31.00,,30,22.97,,30,,,,28 years 195 days
58.0,16/12/1993,New Zealand,Melbourne Cricket Ground,53,1603,31.43,2/42,32,22.84,,30,,,,28 years 197 days
59.0,09/01/1994,South Africa,Brisbane Cricket Ground,10,1613,31.02,1/29,33,23.03,,30,,,,28 years 221 days
60.0,11/01/1994,New Zealand,Sydney Cricket Ground,15,1628,30.72,1/38,34,23.47,,30,,,,28 years 223 days
61.0,16/01/1994,South Africa,WACA Ground,14,1642,30.41,2/26,36,22.89,,30,,,,28 years 228 days
62.0,19/01/1994,New Zealand,Melbourne Cricket Ground,45*,1687,31.24,,36,22.89,,30,,,,28 years 231 days
63.0,21/01/1994,South Africa,Melbourne Cricket Ground,36,1723,31.33,0/15,36,23.31,,30,,,,28 years 233 days
64.0,23/01/1994,South Africa,Sydney Cricket Ground,107,1830,32.68,,36,23.31,,30,,,,28 years 235 days
65.0,25/01/1994,South Africa,Sydney Cricket Ground,60,1890,33.16,,36,23.31,1,31,,,,28 years 237 days
66.0,19/02/1994,South Africa,Wanderers Stadium,14,1904,32.83,,36,23.31,,31,,,,28 years 262 days
67.0,20/02/1994,South Africa,SuperSport Park,0,1904,32.27,1/52,37,24.08,,31,,,,28 years 263 days
68.0,22/02/1994,South Africa,St George's Park,60,1964,32.73,1/26,38,24.13,,31,,,,28 years 265 days
69.0,24/02/1994,South Africa,Kingsmead,3,1967,32.25,0/14,38,24.50,1,32,,,,28 years 267 days
70.0,02/04/1994,South Africa,Buffalo Park,21*,1988,32.59,,38,24.50,1,33,,,,28 years 304 days
71.0,04/04/1994,South Africa,St George's Park,17,2005,32.34,1/26,39,24.54,,33,,,,28 years 306 days
72.0,06/04/1994,South Africa,Newlands,71,2076,32.95,1/50,40,25.18,1,34,,,,28 years 308 days
73.0,08/04/1994,South Africa,Mangaung Oval,13,2089,32.64,,40,25.18,1,35,,,,28 years 310 days
74.0,14/04/1994,Sri Lanka,Sharjah Cricket Stadium,64*,2153,33.64,0/18,40,25.63,,35,,,,28 years 316 days
75.0,19/04/1994,India,Sharjah Cricket Stadium,16,2169,33.37,0/23,40,26.20,,35,,,,28 years 321 days
