0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,301.1,6,1424,39,0,3/29,36.51,46.33,4.73
Second,313.2,5,1514,46,2,5/24,32.91,40.87,4.83
Overall,614.3,11,2938,85,2,5/24,34.56,43.38,4.78
