0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,13,10,1,2,3,1,116,473,52.56,85.38,4,0
Bellerive Oval,7,7,2,1,2,0,102*,290,58.00,80.78,2,0
Brisbane Cricket Ground,11,11,1,2,1,0,112*,381,38.10,78.23,3,0
Etihad Stadium,3,3,0,0,0,0,48,66,22.00,64.71,4,0
Melbourne Cricket Ground,36,35,3,1,4,1,173,914,28.56,70.96,17,0
Sydney Cricket Ground,38,37,2,1,11,3,107,1309,37.40,73.58,17,0
WACA Ground,11,10,1,1,1,1,130,394,43.78,72.83,6,0
,,,,,,,,,,,,
