0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,03/10/2015,Zimbabwe,Harare Sports Club,,8.0,0/39,,,4.88,,
2.0,05/10/2015,Zimbabwe,Harare Sports Club,E Chigumbura (b),10.0,5/25,,21.60,3.56,1,12.80
,,,,S C Williams (c & b),,,,,,2,
,,,,C J Chibhabha (c & b),,,,,,3,
,,,,C T Mutombodzi (b),,,,,,4,
,,,,Sikandar Raza (b),,,,,,5,
3.0,11/11/2015,England,Sheikh Zayed Stadium,,4.0,0/32,,26.40,4.36,,19.20
