0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Kennington Oval,2.0,1,3,1,0,1/3,3.00,12.00,1.50
Overall (1),2.0,1,3,1,0,1/3,3.00,12.00,1.50
