0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Dubai International Cricket Stadium,9.0,0,55,1,0,1/55,55.00,54.00,6.11
Galle International Stadium,8.4,0,77,0,0,0/77,,,8.88
Pallekele International Cricket Stadium,15.3,0,97,2,0,2/27,48.50,46.50,6.26
R Premadasa Stadium,19.2,1,45,5,1,4/18,9.00,23.20,2.33
Rangiri Dambulla International Stadium,18.0,0,103,2,0,2/44,51.50,54.00,5.72
Overall (5),70.3,1,377,10,1,4/18,37.70,42.30,5.35
