0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,21/08/2016,Australia,R Premadasa Stadium,2*,2,,1/27,1,27.00,,0,,,,23 years 59 days
2.0,24/08/2016,Australia,R Premadasa Stadium,2,4,4.00,4/18,5,9.00,,0,,,,23 years 62 days
3.0,28/08/2016,Australia,Rangiri Dambulla International Stadium,1*,5,5.00,2/44,7,12.71,,0,,,,23 years 66 days
4.0,31/08/2016,Australia,Rangiri Dambulla International Stadium,1*,6,6.00,0/59,7,21.14,,0,,,,23 years 69 days
5.0,04/09/2016,Australia,Pallekele International Cricket Stadium,0*,6,6.00,0/33,7,25.86,,0,,,,23 years 73 days
6.0,30/06/2017,Zimbabwe,Galle International Stadium,-,6,6.00,0/77,7,36.86,,0,,,,24 years 7 days
7.0,15/09/2018,Bangladesh,Dubai International Cricket Stadium,4,10,5.00,1/55,8,39.13,,0,,,,25 years 83 days
8.0,17/10/2018,England,Pallekele International Cricket Stadium,0,10,3.33,2/27,10,34.00,,0,,,,25 years 115 days
9.0,20/10/2018,England,Pallekele International Cricket Stadium,-,10,3.33,0/37,10,37.70,,0,,,,25 years 118 days
