0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,9.0,0,55,1,0,1/55,55.00,54.00,6.11
Second,61.3,1,322,9,1,4/18,35.78,41.00,5.24
Overall,70.3,1,377,10,1,4/18,37.70,42.30,5.35
