0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,02/01/1988,West Indies,Eden Gardens,not out,8*,15,53.33,,8,,53.33
2,05/01/1988,West Indies,Madhavrao Scindia Cricket Ground,c E A E Baptiste b B P Patterson,95,123,77.24,,103,103.00,74.64
3,07/01/1988,West Indies,Sardar Patel Stadium,c †D Williams b W K M Benjamin,14,26,53.85,,117,58.50,71.34
4,19/01/1988,West Indies,Nahar Singh Stadium,b W K M Benjamin,13,23,56.52,,130,43.33,69.52
5,22/01/1988,West Indies,Captain Roop Singh Stadium,c †P J L Dujon b C A Walsh,1,4,25.00,,131,32.75,68.59
6,25/03/1988,Sri Lanka,Sharjah Cricket Stadium,c R S Madugalle b P A de Silva,21,60,35.00,,152,30.40,60.56
7,27/03/1988,New Zealand,Sharjah Cricket Stadium,c M J Greatbatch b R J Hadlee,1,10,10.00,,153,25.50,58.62
8,01/04/1988,New Zealand,Sharjah Cricket Stadium,b C M Kuggeleijn,7,34,20.59,,160,22.86,54.24
9,17/12/1988,New Zealand,Moti Bagh Stadium,run out,5,10,50.00,,165,20.63,54.10
10,01/03/1990,New Zealand,Carisbrook,c J G Wright b M C Snedden,32,38,84.21,,197,21.89,57.43
11,03/03/1990,Australia,AMI Stadium,c M A Taylor b T M Alderman,2,6,33.33,,199,19.90,57.02
12,06/03/1990,New Zealand,Basin Reserve,run out,0,8,0.00,,199,18.09,55.74
13,08/03/1990,Australia,Seddon Park,c †I A Healy b P L Taylor,58,86,67.44,,257,21.42,58.01
14,25/04/1990,Sri Lanka,Sharjah Cricket Stadium,c †H P Tillakaratne b J R Ratnayeke,7,29,24.14,,264,20.31,55.93
15,18/07/1990,England,Headingley,c M A Atherton b P A J De Freitas,0,2,0.00,,264,18.86,55.70
16,25/12/1990,Bangladesh,Sector 16 Stadium,lbw b Athar Ali Khan,44,101,43.56,,308,20.53,53.57
17,22/10/1991,West Indies,Sharjah Cricket Stadium,lbw b I R Bishop,0,2,0.00,,308,19.25,53.38
18,07/12/1992,South Africa,Newlands,b W J Cronje,47,103,45.63,,355,20.88,52.21
19,09/12/1992,South Africa,St George's Park,b C R Matthews,33,60,55.00,,388,21.56,52.43
20,11/12/1992,South Africa,SuperSport Park,c B M McMillan b A A Donald,114,148,77.03,,502,26.42,56.53
21,13/12/1992,South Africa,Wanderers Stadium,b A A Donald,0,16,0.00,,502,25.10,55.53
22,15/12/1992,South Africa,Mangaung Oval,c B M McMillan b C R Matthews,16,46,34.78,,518,24.67,54.53
23,25/03/1993,Zimbabwe,Nehru Stadium (Pune),c G W Flower b A J Traicos,66,86,76.74,,584,26.55,56.37
24,07/11/1993,Sri Lanka,Green Park,lbw b G P Wickramasinghe,0,1,0.00,,584,25.39,56.32
25,16/11/1993,West Indies,Sardar Patel Stadium,c B C Lara b W K M Benjamin,4,14,28.57,,588,24.50,55.95
26,18/11/1993,Zimbabwe,Nehru Stadium (Indore),c D L Houghton b D H Brain,0,7,0.00,,588,23.52,55.58
27,14/12/1996,South Africa,Wankhede Stadium,c W J Cronje b P L Symcox,29,51,56.86,,617,23.73,55.64
No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,,
