0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,4.0,0,34,0,0,,,,8.50
Second,23.0,2,136,2,0,1/23,68.00,69.00,5.91
Overall,27.0,2,170,2,0,1/23,85.00,81.00,6.30
