0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,75.0,4,320,9,0,3/23,35.56,50.00,4.27
Second,62.0,2,314,4,0,2/55,78.50,93.00,5.06
Overall,137.0,6,634,13,0,3/23,48.77,63.23,4.63
