0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Bangladesh,7,5,2,0,0,0,37,104,34.67,75.36,3,0
England and Wales,3,3,0,0,0,1,26,47,15.67,83.93,0,0
Ireland,3,2,0,0,0,0,43,60,30.00,89.55,1,0
New Zealand,2,2,0,0,2,0,62,119,59.50,74.84,0,0
Sri Lanka,3,3,0,0,0,0,12,26,8.67,47.27,0,0
United Arab Emirates,6,6,0,0,2,0,63,137,22.83,74.46,2,0
,,,,,,,,,,,,
