0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,4,4,1,0,0,1,49,92,30.67,139.39,1,0
Brisbane Cricket Ground,3,3,1,0,0,1,27*,39,19.50,134.48,3,0
Melbourne Cricket Ground,8,7,0,0,1,1,52,146,20.86,121.67,0,0
Sydney Cricket Ground,12,10,0,0,0,0,39,115,11.50,95.83,4,0
WACA Ground,3,2,0,0,0,0,26,27,13.50,71.05,0,0
,,,,,,,,,,,,
