0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,30/03/1974,Australia,Carisbrook,not out,30*,18,166.67,,30,,166.67
2,31/03/1974,Australia,AMI Stadium,did not bat,-,-,-,,30,,166.67
3,18/06/1975,West Indies,Kennington Oval,b V A Holder,10,14,71.43,,40,40.00,125.00
4,21/02/1976,India,AMI Stadium,did not bat,-,-,-,,40,40.00,125.00
5,22/02/1976,India,Eden Park,run out,31,42,73.81,,71,35.50,95.95
6,16/10/1976,Pakistan,Jinnah Stadium (Sialkot),c Zaheer Abbas b Imran Khan,24,17,141.18,,95,31.67,104.40
7,15/07/1978,England,North Marine Road Ground,run out,23,44,52.27,,118,29.50,87.41
8,17/07/1978,England,Old Trafford,c I T Botham b P H Edmonds,60,43,139.53,,178,35.60,100.00
9,09/06/1979,Sri Lanka,Trent Bridge,did not bat,-,-,-,,178,35.60,100.00
10,13/06/1979,India,Headingley,run out,2,4,50.00,,180,30.00,98.90
11,16/06/1979,West Indies,Trent Bridge,b M A Holding,1,3,33.33,,181,25.86,97.84
12,20/06/1979,England,Old Trafford,c J M Brearley b M Hendrick,14,6,233.33,,195,24.38,102.09
13,06/02/1980,West Indies,AMI Stadium,run out,1,3,33.33,,196,21.78,101.03
14,23/11/1980,Australia,Adelaide Oval,not out,4*,1,400.00,,200,22.22,102.56
15,25/11/1980,Australia,Sydney Cricket Ground,c A R Border b L S Pascoe,16,15,106.67,,216,21.60,102.86
16,09/12/1980,India,WACA Ground,c D B Vengsarkar b K D Ghavri,26,36,72.22,,242,22.00,98.37
17,21/12/1980,India,Brisbane Cricket Ground,not out,27*,19,142.11,,269,24.45,101.51
18,23/12/1980,India,Adelaide Oval,b K D Ghavri,39,38,102.63,,308,25.67,101.65
19,10/01/1981,India,Melbourne Cricket Ground,did not bat,-,-,-,,308,25.67,101.65
20,13/01/1981,Australia,Sydney Cricket Ground,b L S Pascoe,7,8,87.50,,315,24.23,101.29
21,18/01/1981,India,Brisbane Cricket Ground,b Kapil Dev,0,1,0.00,,315,22.50,100.96
22,21/01/1981,Australia,Sydney Cricket Ground,did not bat,-,-,-,,315,22.50,100.96
23,29/01/1981,Australia,Sydney Cricket Ground,c M H N Walker b L S Pascoe,18,20,90.00,,333,22.20,100.30
24,31/01/1981,Australia,Melbourne Cricket Ground,c T M Chappell b G R Beard,14,21,66.67,,347,21.69,98.30
25,01/02/1981,Australia,Melbourne Cricket Ground,b G R Beard,12,10,120.00,,359,21.12,98.90
26,03/02/1981,Australia,Sydney Cricket Ground,b L S Pascoe,7,11,63.64,,366,20.33,97.86
27,14/02/1981,India,Eden Park,not out,12*,14,85.71,,378,21.00,97.42
28,13/02/1982,Australia,Eden Park,not out,18*,9,200.00,,396,22.00,99.75
29,17/02/1982,Australia,Carisbrook,c J Dyson b L S Pascoe,3,9,33.33,,399,21.00,98.28
30,20/02/1982,Australia,Basin Reserve,c T M Alderman b L S Pascoe,14,24,58.33,,413,20.65,96.05
31,09/01/1983,Australia,Melbourne Cricket Ground,c D W Hookes b G F Lawson,7,16,43.75,,420,20.00,94.17
32,13/01/1983,England,Melbourne Cricket Ground,c G Miller b I T Botham,36,26,138.46,,456,20.73,96.61
33,15/01/1983,England,Brisbane Cricket Ground,c †I J Gould b V J Marks,12,9,133.33,,468,20.35,97.30
34,18/01/1983,Australia,Sydney Cricket Ground,c A R Border b R M Hogg,2,3,66.67,,470,19.58,97.11
35,20/01/1983,England,Sydney Cricket Ground,c D I Gower b G Miller,11,11,100.00,,481,19.24,97.17
36,22/01/1983,Australia,Melbourne Cricket Ground,c A R Border b G F Lawson,0,1,0.00,,481,18.50,96.98
37,29/01/1983,England,Adelaide Oval,c D I Gower b I T Botham,49,24,204.17,,530,19.63,101.92
38,31/01/1983,Australia,Adelaide Oval,c K H MacLeay b T G Hogan,0,3,0.00,,530,18.93,101.34
39,05/02/1983,England,WACA Ground,did not bat,-,-,-,,530,18.93,101.34
40,06/02/1983,Australia,WACA Ground,run out,1,2,50.00,,531,18.31,101.14
41,09/02/1983,Australia,Sydney Cricket Ground,c D K Lillee b R M Hogg,9,8,112.50,,540,18.00,101.31
42,13/02/1983,Australia,Melbourne Cricket Ground,c S B Smith b G F Lawson,52,25,208.00,,592,19.10,106.09
43,19/02/1983,England,Eden Park,c A J Lamb b I T Botham,19,11,172.73,,611,19.09,107.38
44,23/02/1983,England,Basin Reserve,b R G D Willis,44,31,141.94,,655,19.85,109.17
45,26/02/1983,England,AMI Stadium,c V J Marks b R D Jackman,21,17,123.53,,676,19.88,109.56
46,02/03/1983,Sri Lanka,Carisbrook,b V B John,37,33,112.12,,713,20.37,109.69
47,17/03/1983,Australia,Sydney Cricket Ground,b C G Rackemann,1,2,50.00,,714,19.83,109.51
48,19/03/1983,Sri Lanka,McLean Park,did not bat,-,-,-,,714,19.83,109.51
49,20/03/1983,Sri Lanka,Eden Park,b R J Ratnayake,18,13,138.46,,732,19.78,110.08
50,09/06/1983,England,Kennington Oval,lbw b I T Botham,1,2,50.00,,733,19.29,109.90
51,11/06/1983,Pakistan,Edgbaston,b Abdul Qadir,4,6,66.67,,737,18.90,109.51
52,13/06/1983,Sri Lanka,County Ground (Bristol),did not bat,-,-,-,,737,18.90,109.51
53,15/06/1983,England,Edgbaston,lbw b R G D Willis,5,6,83.33,,742,18.55,109.28
54,18/06/1983,Sri Lanka,County Ground (Derby),c R L Dias b A L F De Mel,6,7,85.71,,748,18.24,109.04
55,20/06/1983,Pakistan,Trent Bridge,c Imran Khan b Abdul Qadir,0,3,0.00,,748,17.81,108.56
56,18/02/1984,England,AMI Stadium,lbw b V J Marks,23,26,88.46,,771,17.93,107.83
57,22/02/1984,England,Basin Reserve,c D I Gower b N A Foster,0,1,0.00,,771,17.52,107.68
58,25/02/1984,England,Eden Park,did not bat,-,-,-,,771,17.52,107.68
59,03/03/1984,Sri Lanka,Sinhalese Sports Club Ground,b V B John,1,3,33.33,,772,17.16,107.37
60,31/03/1984,Sri Lanka,Tyronne Fernando Stadium,b S H U Karnain,5,12,41.67,,777,16.89,106.29
61,01/04/1984,Sri Lanka,P Sara Oval,not out,40*,26,153.85,,817,17.76,107.93
62,03/11/1984,Sri Lanka,P Sara Oval,c P A de Silva b V B John,4,7,57.14,,821,17.47,107.46
63,12/11/1984,Pakistan,Arbab Niaz Stadium,c Zaheer Abbas b Tausif Ahmed,7,11,63.64,,828,17.25,106.84
64,23/11/1984,Pakistan,Iqbal Stadium,c Saleem Malik b Mudassar Nazar,10,14,71.43,,838,17.10,106.21
65,02/12/1984,Pakistan,Jinnah Stadium (Sialkot),b Tausif Ahmed,0,2,0.00,,838,16.76,105.94
66,07/12/1984,Pakistan,Ibn-e-Qasim Bagh Stadium,c Saleem Malik b Saadat Ali,2,4,50.00,,840,16.47,105.66
67,12/01/1985,Pakistan,McLean Park,did not bat,-,-,-,,840,16.47,105.66
68,15/01/1985,Pakistan,Seddon Park,did not bat,-,-,-,,840,16.47,105.66
69,06/02/1985,Pakistan,AMI Stadium,c & b Mudassar Nazar,8,8,100.00,,848,16.31,105.60
70,19/02/1985,West Indies,Sydney Cricket Ground,did not bat,-,-,-,,848,16.31,105.60
71,23/02/1985,Sri Lanka,Melbourne Cricket Ground,c A L F De Mel b R J Ratnayake,25,21,119.05,,873,16.47,105.95
72,05/03/1985,India,Sydney Cricket Ground,c K Srikkanth b S Madan Lal,39,29,134.48,,912,16.89,106.92
73,09/03/1985,West Indies,Sydney Cricket Ground,b M A Holding,5,13,38.46,,917,16.67,105.89
74,20/03/1985,West Indies,Antigua Recreation Ground,c I V A Richards b M A Holding,20,27,74.07,,937,16.73,104.93
75,27/03/1985,West Indies,Queen's Park Oval,did not bat,-,-,-,,937,16.73,104.93
76,14/04/1985,West Indies,Albion Sports Complex,c W W Davis b R A Harper,33,28,117.86,,970,17.02,105.32
77,17/04/1985,West Indies,Queen's Park Oval,b R A Harper,12,12,100.00,,982,16.93,105.25
78,23/04/1985,West Indies,Kensington Oval,c A L Logie b R A Harper,5,8,62.50,,987,16.73,104.89
