0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,27.0,2,96,4,0,2/10,24.00,40.50,3.56
Second,26.2,1,105,2,0,2/28,52.50,79.00,3.99
Overall,53.2,3,201,6,0,2/10,33.50,53.33,3.77
