0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Castle Avenue,5.0,0,19,0,0,0/19,,,3.80
Hazelaarweg,5.0,1,19,0,0,,,,3.80
Khan Shaheb Osman Ali Stadium,2.0,0,9,0,0,0/9,,,4.50
Sharjah Cricket Stadium,41.2,2,154,6,0,2/10,25.67,41.33,3.73
Overall (4),53.2,3,201,6,0,2/10,33.50,53.33,3.77
