0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,20/08/1992,England,Trent Bridge,st A J Stewart b R K Illingworth,29,57,50.88,,29,29.00,50.88
2,04/12/1992,West Indies,WACA Ground,did not bat,-,-,-,,29,29.00,50.88
3,10/12/1992,Australia,Bellerive Oval,run out,39,35,111.43,,68,34.00,73.91
4,12/12/1992,West Indies,Adelaide Oval,run out,1,2,50.00,,69,23.00,73.40
5,13/12/1992,Australia,Adelaide Oval,not out,0*,0,-,,69,23.00,73.40
6,17/12/1992,West Indies,Sydney Cricket Ground,c †J R Murray b B P Patterson,8,72,11.11,,77,19.25,46.39
7,26/12/1992,New Zealand,Basin Reserve,c R T Latham b W Watson,12,16,75.00,,89,17.80,48.90
8,28/12/1992,New Zealand,McLean Park,c A H Jones b D K Morrison,20,27,74.07,,109,18.17,52.15
9,30/12/1992,New Zealand,Eden Park,not out,9*,13,69.23,,118,19.67,53.15
10,09/01/1993,West Indies,Brisbane Cricket Ground,not out,22*,27,81.48,,140,23.33,56.22
11,12/01/1993,Australia,Melbourne Cricket Ground,c †I A Healy b P R Reiffel,5,6,83.33,,145,20.71,56.86
12,14/01/1993,Australia,Sydney Cricket Ground,did not bat,-,-,-,,145,20.71,56.86
13,01/02/1993,Zimbabwe,Sharjah Cricket Stadium,c M H Dekker b D H Brain,39,41,95.12,,184,23.00,62.16
14,02/02/1993,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,184,23.00,62.16
15,04/02/1993,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,184,23.00,62.16
16,09/02/1993,South Africa,Kingsmead,c †D J Richardson b B M McMillan,15,19,78.95,,199,22.11,63.17
17,13/02/1993,West Indies,Wanderers Stadium,b B P Patterson,9,20,45.00,,208,20.80,62.09
18,15/02/1993,South Africa,Buffalo Park,did not bat,-,-,-,,208,20.80,62.09
19,19/02/1993,West Indies,Kingsmead,c C L Hooper b I R Bishop,0,3,0.00,,208,18.91,61.54
20,21/02/1993,South Africa,SuperSport Park,c †D J Richardson b A A Donald,3,10,30.00,,211,17.58,60.63
21,25/02/1993,West Indies,Newlands,c A L Logie b A C Cummins,0,9,0.00,,211,16.23,59.10
22,27/02/1993,West Indies,Wanderers Stadium,run out,1,1,100.00,,212,15.14,59.22
23,02/03/1993,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,212,15.14,59.22
24,23/03/1993,West Indies,Sabina Park,not out,1*,1,100.00,,213,15.21,59.33
25,26/03/1993,West Indies,Queen's Park Oval,run out,10,5,200.00,,223,14.87,61.26
26,27/03/1993,West Indies,Queen's Park Oval,did not bat,-,-,-,,223,14.87,61.26
27,30/03/1993,West Indies,Arnos Vale Ground,not out,18*,16,112.50,,241,16.07,63.42
28,03/04/1993,West Indies,Bourda,c sub b I R Bishop,15,13,115.38,,256,16.00,65.14
29,29/10/1993,West Indies,Sharjah Cricket Stadium,c B C Lara b C E L Ambrose,0,2,0.00,,256,15.06,64.81
30,30/10/1993,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,256,15.06,64.81
31,01/11/1993,West Indies,Sharjah Cricket Stadium,did not bat,-,-,-,,256,15.06,64.81
32,02/11/1993,Sri Lanka,Sharjah Cricket Stadium,c R S Mahanama b G P Wickramasinghe,2,3,66.67,,258,14.33,64.82
33,05/11/1993,West Indies,Sharjah Cricket Stadium,not out,2*,3,66.67,,260,14.44,64.84
34,24/12/1993,Zimbabwe,National Stadium (Karachi),not out,10*,11,90.91,,270,15.00,65.53
35,25/12/1993,Zimbabwe,Rawalpindi Cricket Stadium,did not bat,-,-,-,,270,15.00,65.53
36,27/12/1993,Zimbabwe,Gaddafi Stadium,did not bat,-,-,-,,270,15.00,65.53
37,03/03/1994,New Zealand,Carisbrook,not out,32*,18,177.78,,302,16.78,70.23
38,06/03/1994,New Zealand,Eden Park,c M J Greatbatch b C Z Harris,3,9,33.33,,305,16.05,69.48
39,09/03/1994,New Zealand,Basin Reserve,b G R Larsen,3,4,75.00,,308,15.40,69.53
40,13/03/1994,New Zealand,Eden Park,b S A Thomson,5,18,27.78,,313,14.90,67.90
41,16/03/1994,New Zealand,AMI Stadium,c †A C Parore b D K Morrison,9,21,42.86,,322,14.64,66.80
42,15/04/1994,India,Sharjah Cricket Stadium,did not bat,-,-,-,,322,14.64,66.80
43,17/04/1994,United Arab Emirates,Sharjah Cricket Stadium,did not bat,-,-,-,,322,14.64,66.80
44,20/04/1994,New Zealand,Sharjah Cricket Stadium,did not bat,-,-,-,,322,14.64,66.80
45,22/04/1994,India,Sharjah Cricket Stadium,not out,17*,12,141.67,,339,15.41,68.62
46,03/08/1994,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,339,15.41,68.62
47,06/08/1994,Sri Lanka,R Premadasa Stadium,c S T Jayasuriya b R S Kalpage,27,31,87.10,,366,15.91,69.71
48,07/08/1994,Sri Lanka,Sinhalese Sports Club Ground,c A P Gurusinha b S T Jayasuriya,2,5,40.00,,368,15.33,69.43
49,22/08/1994,Sri Lanka,Sinhalese Sports Club Ground,did not bat,-,-,-,,368,15.33,69.43
50,24/08/1994,Sri Lanka,R Premadasa Stadium,b R S Kalpage,0,1,0.00,,368,14.72,69.30
51,07/09/1994,Australia,Sinhalese Sports Club Ground,c M A Taylor b S R Waugh,7,19,36.84,,375,14.42,68.18
52,11/09/1994,Sri Lanka,Sinhalese Sports Club Ground,not out,28*,34,82.35,,403,15.50,69.01
53,14/10/1994,Australia,Ibn-e-Qasim Bagh Stadium,b D W Fleming,16,12,133.33,,419,15.52,70.30
54,16/10/1994,South Africa,National Stadium (Karachi),did not bat,-,-,-,,419,15.52,70.30
55,20/10/1994,South Africa,Rawalpindi Cricket Stadium,not out,3*,3,100.00,,422,15.63,70.45
56,22/10/1994,Australia,Rawalpindi Cricket Stadium,did not bat,-,-,-,,422,15.63,70.45
57,28/10/1994,South Africa,Iqbal Stadium,did not bat,-,-,-,,422,15.63,70.45
58,30/10/1994,Australia,Gaddafi Stadium,not out,10*,31,32.26,,432,16.00,68.57
59,02/12/1994,Sri Lanka,Kingsmead,did not bat,-,-,-,,432,16.00,68.57
60,04/12/1994,Sri Lanka,SuperSport Park,c K R Pushpakumara b W P U J C Vaas,7,19,36.84,,439,15.68,67.64
61,10/12/1994,South Africa,Wanderers Stadium,c R P Snell b W J Cronje,13,9,144.44,,452,15.59,68.69
62,17/12/1994,South Africa,Kingsmead,did not bat,-,-,-,,452,15.59,68.69
63,19/12/1994,New Zealand,Buffalo Park,not out,8*,17,47.06,,460,15.86,68.15
64,10/01/1995,South Africa,Newlands,run out,17,31,54.84,,477,15.90,67.56
65,12/01/1995,South Africa,Wanderers Stadium,c B M McMillan b A A Donald,0,4,0.00,,477,15.39,67.18
66,22/02/1995,Zimbabwe,Harare Sports Club,run out,1,2,50.00,,478,14.94,67.13
67,15/12/1995,New Zealand,Carisbrook,not out,26*,33,78.79,,504,15.75,67.65
68,17/12/1995,New Zealand,AMI Stadium,c N J Astle b D K Morrison,11,9,122.22,,515,15.61,68.30
69,20/12/1995,New Zealand,Basin Reserve,did not bat,-,-,-,,515,15.61,68.30
70,23/12/1995,New Zealand,Eden Park,b G R Larsen,3,14,21.43,,518,15.24,67.45
71,24/02/1996,United Arab Emirates,Jinnah Stadium (Gujwranwala),did not bat,-,-,-,,518,15.24,67.45
72,26/02/1996,Netherlands,Gaddafi Stadium,did not bat,-,-,-,,518,15.24,67.45
73,29/02/1996,South Africa,National Stadium (Karachi),lbw b C R Matthews,0,1,0.00,,518,14.80,67.36
74,03/03/1996,England,National Stadium (Karachi),did not bat,-,-,-,,518,14.80,67.36
75,06/03/1996,New Zealand,Gaddafi Stadium,did not bat,-,-,-,,518,14.80,67.36
76,09/03/1996,India,M Chinnaswamy Stadium,st N R Mongia b S L V Raju,26,25,104.00,,544,15.11,68.51
77,01/04/1996,Sri Lanka,Padang Cricket Ground,did not bat,-,-,-,,544,15.11,68.51
78,02/04/1996,Sri Lanka,Padang Cricket Ground,c H D P K Dharmasena b M Muralitharan,7,8,87.50,,551,14.89,68.70
