0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,26/12/1989,Sri Lanka,Melbourne Cricket Ground,,10.0,0/36,,,3.60,,
2.0,30/12/1989,Sri Lanka,WACA Ground,P A de Silva (c A R Border),10.0,1/54,,120.00,4.50,1,90.00
3.0,18/02/1990,Sri Lanka,Adelaide Oval,A P Gurusinha (c †I A Healy),7.0,3/31,,40.50,4.48,2,30.25
,,,,A Ranatunga (c †I A Healy),,,,,,3,
,,,,H P Tillakaratne (b),,,,,,4,
4.0,20/02/1990,Pakistan,Sydney Cricket Ground,Saeed Anwar (c S R Waugh),9.0,2/46,,36.00,4.64,5,27.83
,,,,Aamer Malik (b),,,,,,6,
5.0,23/02/1990,Pakistan,Melbourne Cricket Ground,Tausif Ahmed (c P L Taylor),9.0,3/39,,30.00,4.58,7,22.89
,,,,Wasim Akram (c P L Taylor),,,,,,8,
,,,,Saleem Malik (c T M Alderman),,,,,,9,
6.0,25/02/1990,Pakistan,Sydney Cricket Ground,Imran Khan (c M A Taylor),7.0,1/21,,31.20,4.37,10,22.70
7.0,03/03/1990,India,AMI Stadium,D B Vengsarkar (c D M Jones),8.0,1/29,,32.73,4.27,11,23.27
8.0,04/03/1990,New Zealand,AMI Stadium,R J Hadlee (b),6.2,3/17,,28.43,4.12,12,19.50
,,,,A H Jones (c A R Border),,,,,,13,
,,,,I D S Smith (c A R Border),,,,,,14,
9.0,08/03/1990,India,Seddon Park,,8.0,0/25,,31.86,4.01,,21.29
10.0,10/03/1990,New Zealand,Eden Park,,7.5,0/37,,35.21,4.08,,23.93
11.0,11/03/1990,New Zealand,Eden Park,J G Bracewell (c †I A Healy),10.0,3/37,,32.53,4.04,15,21.88
,,,,M J Greatbatch (c D M Jones),,,,,,16,
,,,,I D S Smith (c D M Jones),,,,,,17,
12.0,30/04/1990,Bangladesh,Sharjah Cricket Stadium,Zahid Razzak (c †I A Healy),10.0,1/32,,34.06,3.95,18,22.44
