0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,01/03/2005,New Zealand,Basin Reserve,-,0,,1/38,1,38.00,,0,,,,26 years 128 days
2.0,13/01/2006,Sri Lanka,Etihad Stadium,-,0,,1/35,2,36.50,1,1,,,,27 years 81 days
3.0,15/01/2006,South Africa,Brisbane Cricket Ground,-,0,,0/44,2,58.50,,1,,,,27 years 83 days
4.0,20/01/2006,South Africa,Etihad Stadium,38,38,38.00,0/28,2,72.50,,1,,,,27 years 88 days
5.0,22/01/2006,Sri Lanka,Sydney Cricket Ground,43,81,40.50,0/65,2,105.00,,1,,,,27 years 90 days
6.0,03/02/2006,South Africa,Etihad Stadium,-,81,40.50,1/16,3,75.33,1,2,,,,27 years 102 days
7.0,05/02/2006,South Africa,Sydney Cricket Ground,-,81,40.50,0/35,3,87.00,1,3,,,,27 years 104 days
8.0,10/02/2006,Sri Lanka,Adelaide Oval,3,84,28.00,,3,87.00,,3,,,,27 years 109 days
9.0,28/04/2006,Bangladesh,Khan Shaheb Osman Ali Stadium,-,84,28.00,1/8,4,67.25,,3,,,,27 years 186 days
10.0,29/09/2007,India,M Chinnaswamy Stadium,37,121,30.25,,4,67.25,,3,,,,28 years 340 days
11.0,02/10/2007,India,Nehru Stadium (Kochi),4,125,25.00,1/33,5,60.40,,3,,,,28 years 343 days
12.0,05/10/2007,India,Rajiv Gandhi International Stadium,11,136,22.67,1/43,6,57.50,,3,,,,28 years 346 days
13.0,08/10/2007,India,Sector 16 Stadium,23*,159,26.50,2/43,8,48.50,,3,,,,28 years 349 days
14.0,11/10/2007,India,Reliance Stadium,-,159,26.50,0/13,8,50.13,,3,,,,28 years 352 days
15.0,14/10/2007,India,Vidarbha Cricket Association Ground,39,198,28.29,1/30,9,47.89,1,4,,,,28 years 355 days
16.0,17/10/2007,India,Wankhede Stadium,22,220,27.50,1/13,10,44.40,,4,,,,28 years 358 days
17.0,14/12/2007,New Zealand,Adelaide Oval,-,220,27.50,1/40,11,44.00,1,5,,,,29 years 50 days
18.0,16/12/2007,New Zealand,Sydney Cricket Ground,-,220,27.50,,11,44.00,,5,,,,29 years 52 days
19.0,20/12/2007,New Zealand,Bellerive Oval,20,240,26.67,2/17,13,38.54,,5,,,,29 years 56 days
20.0,03/02/2008,India,Brisbane Cricket Ground,17,257,25.70,0/17,13,39.85,,5,,,,29 years 101 days
21.0,08/02/2008,Sri Lanka,Sydney Cricket Ground,34,291,26.45,0/15,13,41.00,,5,,,,29 years 106 days
22.0,15/02/2008,Sri Lanka,WACA Ground,2,293,24.42,1/26,14,39.93,1,6,,,,29 years 113 days
23.0,17/02/2008,India,Adelaide Oval,19,312,24.00,2/16,16,35.94,,6,,,,29 years 115 days
24.0,22/02/2008,Sri Lanka,Melbourne Cricket Ground,11,323,23.07,1/23,17,35.18,,6,,,,29 years 120 days
25.0,24/02/2008,India,Sydney Cricket Ground,4,327,21.80,1/27,18,34.72,,6,,,,29 years 122 days
26.0,29/02/2008,Sri Lanka,Melbourne Cricket Ground,28,355,22.19,1/32,19,34.58,1,7,,,,29 years 127 days
27.0,02/03/2008,India,Sydney Cricket Ground,15,370,21.76,2/42,21,33.29,,7,,,,29 years 129 days
28.0,04/03/2008,India,Brisbane Cricket Ground,63,433,24.06,0/20,21,34.24,1,8,,,,29 years 131 days
29.0,24/06/2008,West Indies,Arnos Vale Ground,9,442,23.26,0/14,21,34.90,,8,,,,29 years 243 days
30.0,27/06/2008,West Indies,National Cricket Stadium (Grenada),17*,459,24.16,1/19,22,34.18,,8,,,,29 years 246 days
31.0,29/06/2008,West Indies,National Cricket Stadium (Grenada),-,459,24.16,0/23,22,35.23,,8,,,,29 years 248 days
32.0,04/07/2008,West Indies,Warner Park,0,459,22.95,1/63,23,36.43,1,9,,,,29 years 253 days
33.0,06/07/2008,West Indies,Warner Park,18,477,22.71,,23,36.43,2,11,,,,29 years 255 days
34.0,30/08/2008,Bangladesh,Marrara Cricket Ground,22,499,22.68,,23,36.43,,11,,,,29 years 310 days
35.0,02/09/2008,Bangladesh,Marrara Cricket Ground,-,499,22.68,1/16,24,35.58,,11,,,,29 years 313 days
36.0,06/09/2008,Bangladesh,Marrara Cricket Ground,-,499,22.68,3/30,27,32.74,,11,,,,29 years 317 days
37.0,16/01/2009,South Africa,Melbourne Cricket Ground,2,501,21.78,0/51,27,34.63,,11,,,,30 years 84 days
38.0,18/01/2009,South Africa,Bellerive Oval,8,509,21.21,1/43,28,34.93,,11,,,,30 years 86 days
39.0,23/01/2009,South Africa,Sydney Cricket Ground,33,542,21.68,0/48,28,36.64,1,12,,,,30 years 91 days
40.0,26/01/2009,South Africa,Adelaide Oval,42,584,22.46,1/28,29,36.34,,12,,,,30 years 94 days
41.0,30/01/2009,South Africa,WACA Ground,11,595,22.04,3/44,32,34.31,1,13,,,,30 years 98 days
42.0,01/02/2009,New Zealand,WACA Ground,18,613,21.89,1/23,33,33.97,,13,,,,30 years 100 days
43.0,06/02/2009,New Zealand,Melbourne Cricket Ground,-,613,21.89,2/30,35,32.89,,13,,,,30 years 105 days
44.0,08/02/2009,New Zealand,Sydney Cricket Ground,8,621,21.41,2/49,37,32.43,,13,,,,30 years 107 days
45.0,10/02/2009,New Zealand,Adelaide Oval,-,621,21.41,2/37,39,31.72,1,14,,,,30 years 109 days
46.0,13/02/2009,New Zealand,Brisbane Cricket Ground,5,626,20.87,0/20,39,32.23,,14,,,,30 years 112 days
47.0,03/04/2009,South Africa,Kingsmead,38,664,21.42,2/24,41,31.24,,14,,,,30 years 161 days
48.0,05/04/2009,South Africa,SuperSport Park,8,672,21.00,,41,31.24,,14,,,,30 years 163 days
49.0,09/04/2009,South Africa,Newlands,63*,735,22.97,0/64,41,32.80,2,16,,,,30 years 167 days
50.0,13/04/2009,South Africa,St George's Park,31,766,23.21,1/57,42,33.38,,16,,,,30 years 171 days
51.0,17/04/2009,South Africa,Wanderers Stadium,3,769,22.62,1/31,43,33.33,,16,,,,30 years 175 days
52.0,22/04/2009,Pakistan,Dubai International Cricket Stadium,48*,817,24.03,2/22,45,32.33,,16,,,,30 years 180 days
53.0,24/04/2009,Pakistan,Dubai International Cricket Stadium,48,865,24.71,2/45,47,31.91,,16,,,,30 years 182 days
54.0,27/04/2009,Pakistan,Sheikh Zayed Stadium,15,880,24.44,0/11,47,32.15,1,17,,,,30 years 185 days
55.0,01/05/2009,Pakistan,Sheikh Zayed Stadium,-,880,24.44,0/5,47,32.26,,17,,,,30 years 189 days
56.0,03/05/2009,Pakistan,Sheikh Zayed Stadium,-,880,24.44,0/32,47,32.94,,17,,,,30 years 191 days
57.0,04/09/2009,England,Kennington Oval,18*,898,24.94,0/14,47,33.23,,17,,,,30 years 315 days
58.0,06/09/2009,England,Lord's,11,909,24.57,0/22,47,33.70,,17,,,,30 years 317 days
59.0,09/09/2009,England,The Rose Bowl,-,909,24.57,1/34,48,33.71,2,19,,,,30 years 320 days
60.0,17/09/2009,England,Trent Bridge,38,947,24.92,3/32,51,32.35,,19,,,,30 years 328 days
61.0,20/09/2009,England,Riverside Ground,11,958,24.56,1/29,52,32.29,,19,,,,30 years 331 days
62.0,26/09/2009,West Indies,Wanderers Stadium,5,963,24.08,1/27,53,32.19,,19,,,,30 years 337 days
63.0,28/09/2009,India,SuperSport Park,-,963,24.08,,53,32.19,,19,,,,30 years 339 days
64.0,30/09/2009,Pakistan,SuperSport Park,1,964,23.51,1/50,54,32.52,1,20,,,,30 years 341 days
65.0,02/10/2009,England,SuperSport Park,-,964,23.51,0/28,54,33.04,1,21,,,,30 years 343 days
66.0,05/10/2009,New Zealand,SuperSport Park,22*,986,24.05,,54,33.04,,21,,,,30 years 346 days
67.0,25/10/2009,India,Reliance Stadium,14,1000,23.81,0/10,54,33.22,,21,,,,31 years 1 days
68.0,29/01/2010,Pakistan,WACA Ground,16,1016,23.63,0/23,54,33.65,,21,,,,31 years 97 days
69.0,31/01/2010,Pakistan,WACA Ground,6,1022,23.23,0/45,54,34.48,,21,,,,31 years 99 days
70.0,12/02/2010,West Indies,Sydney Cricket Ground,30,1052,23.38,,54,34.48,,21,,,,31 years 111 days
71.0,14/02/2010,West Indies,Brisbane Cricket Ground,42,1094,23.78,1/39,55,34.56,,21,,,,31 years 113 days
72.0,19/02/2010,West Indies,Melbourne Cricket Ground,57*,1151,25.02,1/27,56,34.43,,21,,,,31 years 118 days
73.0,03/03/2010,New Zealand,McLean Park,33,1184,25.19,1/40,57,34.53,,21,,,,31 years 130 days
74.0,06/03/2010,New Zealand,Eden Park,29,1213,25.27,0/29,57,35.04,,21,,,,31 years 133 days
