0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,175.0,9,839,20,0,3/44,41.95,52.50,4.79
Second,351.1,23,1545,47,1,5/14,32.87,44.83,4.40
Overall,526.1,32,2384,67,1,5/14,35.58,47.12,4.53
