0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,4,4,1,0,0,0,36*,66,22.00,51.56,1,1
New Zealand,3,2,0,0,0,1,9,9,4.50,25.71,1,3
Pakistan,4,4,2,0,0,0,11*,19,9.50,41.30,6,0
South Africa,3,2,1,0,0,0,17*,22,22.00,84.62,4,0
Sri Lanka,4,3,1,0,0,0,23,37,18.50,48.05,5,1
West Indies,3,1,1,0,1,0,94*,94,,97.92,1,0
Zimbabwe,2,1,0,0,0,0,9,9,9.00,69.23,1,0
Overall (7),23,17,6,0,1,1,94*,256,23.27,60.81,19,5
