0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,8,8,3,0,0,0,36*,85,17.00,48.85,7,1
India,3,2,1,0,0,0,17*,22,22.00,84.62,4,0
Sri Lanka,7,5,1,0,0,1,23,46,11.50,41.07,6,4
Zimbabwe,5,2,1,0,1,0,94*,103,103.00,94.50,2,0
,,,,,,,,,,,,
