0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,11/02/2003,Bangladesh,Kingsmead,c Tapash Baisya b Manjural Islam,16,31,51.61,,16,16.00,51.61
2,15/02/2003,Kenya,Newlands,b T M Odoyo,5,7,71.43,,21,10.50,55.26
3,19/02/2003,Sri Lanka,Boland Park,b M Muralitharan,0,9,0.00,,21,7.00,44.68
4,23/02/2003,West Indies,SuperSport Park,c †R D Jacobs b V C Drakes,0,1,0.00,,21,5.25,43.75
5,03/03/2003,New Zealand,Willowmoore Park,b J D P Oram,7,17,41.18,,28,5.60,43.08
6,19/08/2006,Bermuda,"Cricket, Skating & Curling Club",c †Kwame Tucker b K A D Hurdle,7,13,53.85,,35,5.83,44.87
7,21/08/2006,Bermuda,"Cricket, Skating & Curling Club",c K A D Hurdle b H Durham,7,7,100.00,,42,6.00,49.41
8,18/01/2007,Scotland,Mombasa Sports Ground,did not bat,-,-,-,,42,6.00,49.41
9,05/02/2007,Kenya,Jaffrey Sports Club Ground,c †M A Ouma b P J Ongondo,5,7,71.43,,47,5.88,51.09
No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,,
